X,Y
8.2716,0.21356
8.0532,0.21316
8.0203,0.21798
7.8535,0.28902
7.6601,0.2007
7.6110000000000015,0.20159
7.478,0.25754
7.3373,0.25594
7.1697,0.20057
7.032,0.1361
6.8482,0.16975
6.7732,0.18917
6.7409,0.20243
6.4743,0.27721
6.3521,0.19996
6.2384,0.15911
6.0743,0.14442
5.9347,0.21108
5.8465,0.17574
5.6241,0.16432
5.5303,0.14364000000000002
5.516,0.1402
5.2562,0.15391
5.0746,0.12361
5.0137,0.11154
4.9369,0.11449
4.8889,0.098927
4.7927,0.096746
4.6803,0.090421
4.4863,0.07394500000000001
4.4382,0.093316
4.3209,0.08655
4.2004,0.12808
4.0283,0.090154
4.0283,0.08878446191637579
4.0283,0.0887842544137494
4.0283,0.08471725288452803
4.0283,0.08471684418413755
4.0283,0.07807595299278226
4.0283,0.07807535551278229
4.0283,0.06906235477768936
4.0283,0.0690615866722073
4.0283,0.05795033185991413
4.0283,0.0579494164674464
4.0283,0.04507751743285826
4.0283,0.04507648256714175
4.0283,0.03083504544892943
4.0283,0.030833922553835283
4.0283,0.015655666212320674
4.0283,0.015654489406448174
4.0283,5.974799999834391e-07
4.0283,-5.974799999944798e-07
4.0283,-0.015654489406448167
4.0283,-0.015655666212320705
4.0283,-0.03083392255383525
4.0283,-0.030835045448929406
4.0283,-0.04507648256714178
4.0283,-0.04507751743285823
4.0283,-0.05794941646744641
4.0283,-0.05795033185991414
4.0283,-0.0690615866722073
4.0283,-0.06906235477768938
4.0283,-0.07807535551278227
4.0283,-0.07807595299278229
4.0283,-0.08471684418413755
4.0283,-0.08471725288452801
4.0283,-0.0887842544137494
4.0283,-0.08878446191637579
4.0283,-0.090154
4.2004,-0.12808
4.3209,-0.08655
4.4382,-0.093316
4.4863,-0.07394500000000001
4.6803,-0.090421
4.7927,-0.096746
4.8889,-0.098927
4.9369,-0.11449
5.0137,-0.11154
5.0746,-0.12361
5.2562,-0.15391
5.516,-0.1402
5.5303,-0.14364000000000002
5.6241,-0.16432
5.8465,-0.17574
5.9347,-0.21108
6.0743,-0.14442
6.2384,-0.15911
6.3521,-0.19996
6.4743,-0.27721
6.7409,-0.20243
6.7732,-0.18917
6.8482,-0.16975
7.032,-0.1361
7.1697,-0.20057
7.3373,-0.25594
7.478,-0.25754
7.6110000000000015,-0.20159
7.6601,-0.2007
7.8535,-0.28902
