X,Y
4.0198,0.012105912189338557
4.0198,0.012103769444629521
4.0198,1.0879000000042684e-06
4.0198,-1.0879000000128052e-06
4.0198,-0.012103769444629544
4.0198,-0.01210591218933855
4.0198,-0.02384085987948689
4.0198,-0.023842904462691186
4.0198,-0.03485355785096321
4.0198,-0.03485544214903681
4.0198,-0.04480724810388932
4.0198,-0.04480891486338865
4.0198,-0.053399492796740264
4.0198,-0.05340089137402142
4.0198,-0.060369220922409435
4.0198,-0.06037030882240944
4.0198,-0.06550466081865097
4.0198,-0.06550540498607882
4.0198,-0.06864977474287554
4.0198,-0.0686501525665805
4.0198,-0.06970900000000001
4.0794,-0.069975
4.1395,-0.075056
4.2629,-0.090752
4.3221,-0.11187
4.4201,-0.11275
4.5073,-0.098496
4.6422,-0.084536
4.7427,-0.093059
4.8302,-0.096471
4.9238,-0.12008
5.0152,-0.14736
5.0202,-0.14822000000000002
5.1574,-0.16094
5.3227,-0.11558
5.5268,-0.14021
5.657,-0.10606
5.766,-0.11262
5.8789,-0.15402000000000002
6.0275,-0.228
6.3055,-0.20943
6.4057,-0.17046
6.4967,-0.13915999999999998
6.7816,-0.23202
6.8676,-0.29195
7.1343,-0.19727
7.3095,-0.22158000000000005
7.3371,-0.2384
7.5403,-0.17619
7.7015,-0.21823
7.7797,-0.21747
7.9127,-0.28108
8.062000000000001,-0.20205
8.1925,-0.17353
8.3555,-0.18562
8.4991,-0.2177
8.6579,-0.21193
8.8235,-0.31757
8.838,-0.31845
9.1755,-0.38039
9.4985,-0.4325100000000001
9.7862,-0.44154
9.819,-0.46406
10.131,-0.2333
10.244000000000002,-0.26317
10.324000000000002,-0.32829
10.372,-0.32774000000000003
10.748,-0.32967
10.844,-0.40889
10.996,-0.6359101569723401
10.996,-0.64572
11.162,-0.51644
11.300999999999998,-0.46566
11.512,-0.38801
11.654000000000002,-0.42088
11.912,-0.33411
12.158,-0.45352
12.289,-0.65471
12.629,-0.607
13.08,-0.5927100000000001
13.126,-0.6612
13.527,-0.57952
13.666,-0.79897
14.159,-0.74575
14.412,-0.9580842232467244
14.412,-0.9580835851667246
14.663,-0.67442
14.822,-0.70444
15.195,-0.9316377854926806
15.195,-0.9316381793614772
15.195,-0.94601
15.627,-0.8896799999999999
15.724,-0.94275
15.724,-0.9284277456263474
15.724,-0.9284272726781708
15.724,-0.8858956840089462
15.724,-0.8858947524828839
