"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
694,0,1e-05,687.11,0.65721,0.11039,-5.9348e-07
673,0,1e-05,687.6,0.65657,0.095274,-2.9575e-08
692,0,1e-05,687.66,0.65374,0.10551,1.3917e-07
696,0,1e-05,685.59,0.66028,0.10368,-2.8502e-07
698,0,1e-05,687.43,0.65563,0.10941,-8.8587e-08
697,0,1e-05,689.18,0.64771,0.11125,5.7745e-07
701,0,1e-05,690.84,0.63489,0.10664,5.1848e-07
700,0,1e-05,690.5,0.63902,0.10209,-4.8155e-07
702,0,1e-05,689.99,0.64411,0.099473,-1.4959e-07
703,0,1e-05,694.65,0.60877,0.12885,1.2712e-07
699,0,1e-05,691.01,0.63982,0.093879,5.1794e-08
709,0,1e-05,693.07,0.61858,0.1205,2.1828e-08
637,0,1e-05,693.95,0.60151,0.089213,-8.5534e-09
707,0,1e-05,692.2,0.62348,0.11395,-5.725e-07
705,0,1e-05,691.18,0.63441,0.099917,-3.3632e-07
679,0,1e-05,697.14,0.57617,0.14747,-9.2525e-07
710,0,1e-05,692.82,0.61556,0.11461,-1.8253e-07
712,0,1e-05,693.58,0.60734,0.11925,1.6458e-07
711,0,1e-05,693,0.61093,0.10679,1.8768e-08
629,0,1e-05,697.51,0.56136,0.15151,-5.2203e-08
713,0,1e-05,692.68,0.61884,0.099689,-3.8238e-07
716,0,1e-05,693.2,0.60845,0.111,-6.4499e-07
706,0,1e-05,694.4,0.59456,0.12329,-1.5191e-06
704,0,1e-05,692.96,0.61798,0.095433,1.8302e-07
720,0,1e-05,694.89,0.59172,0.12746,-4.1093e-08
718,0,1e-05,695.2,0.59038,0.12954,4.6981e-07
719,0,1e-05,694.47,0.5905,0.12322,5.6666e-07
715,0,1e-05,696.91,0.56667,0.14022,-5.8803e-07
722,0,1e-05,694.79,0.58317,0.12511,1.2489e-07
721,0,1e-05,694.4,0.5854,0.11944,4.9413e-08
717,0,1e-05,694.09,0.58911,0.11213,-7.1621e-08
723,0,1e-05,695.37,0.5767,0.13006,4.2815e-07
708,0,1e-05,694.57,0.59102,0.090346,-6.2683e-08
672,0,1e-05,694.69,0.58772,0.091901,-7.2805e-07
714,0,1e-05,694.17,0.58954,0.10192,9.0039e-08
726,0,1e-05,694.46,0.5773,0.11375,7.4371e-07
668,0,1e-05,697.12,0.55811,0.14239,2.8745e-08
731,0,1e-05,695.5,0.56559,0.13039,-2.2044e-07
727,0,1e-05,694.57,0.57163,0.10864,-1.3581e-07
728,0,1e-05,695.12,0.56041,0.1264,4.7845e-07
732,0,1e-05,696.24,0.55278,0.13655,-3.0897e-07
729,0,1e-05,694.91,0.56199,0.12227,-5.9247e-08
724,0,1e-05,695,0.57158,0.097828,7.2076e-09
738,0,1e-05,694.91,0.55524,0.11927,5.7299e-07
736,0,1e-05,695.06,0.55007,0.12371,9.2653e-08
730,0,1e-05,694.78,0.56596,0.10359,-6.7148e-07
620,0,1e-05,695.42,0.55474,0.089034,1.3647e-07
676,0,1e-05,697.99,0.50251,0.15728,-1.877e-06
690,0,1e-05,697.94,0.53215,0.15218,1.3723e-07
691,0,1e-05,696.76,0.51582,0.14155,6.2817e-07
695,0,1e-05,697.74,0.5242,0.14882,4.5524e-07
725,0,1e-05,697.53,0.52063,0.14687,-8.3322e-08
733,0,1e-05,695.63,0.54642,0.13207,-6.8715e-07
734,0,1e-05,695.69,0.5126,0.096803,6.8434e-07
735,0,1e-05,695.04,0.55037,0.10323,-9.4586e-08
737,0,1e-05,694.89,0.53524,0.11503,8.2226e-07
739,0,1e-05,695.31,0.5421,0.12829,-3.9831e-08
740,0,1e-05,695.38,0.5335,0.098874,8.4675e-08
741,0,1e-05,694.98,0.53903,0.12043,2.5253e-08
742,0,1e-05,694.96,0.53758,0.1206,-2.1943e-07
743,0,1e-05,694.98,0.53404,0.10497,6.7897e-07
744,0,1e-05,694.88,0.53002,0.11455,-3.5597e-07
745,0,1e-05,695.65,0.51019,0.096879,-1.1512e-07
746,0,1e-05,694.87,0.52828,0.11005,5.8467e-07
747,0,1e-05,694.95,0.52763,0.10563,9.9345e-07
748,0,1e-05,696.65,0.47291,0.14433,1.266e-07
749,0,1e-05,696.71,0.49406,0.14397,-2.5126e-07
750,0,1e-05,695.32,0.52575,0.10015,2.4704e-08
751,0,1e-05,695.66,0.50893,0.096322,1.5228e-07
752,0,1e-05,695.04,0.51249,0.10285,6.0512e-08
753,0,1e-05,696.36,0.48444,0.14158,-4.3813e-07
754,0,1e-05,695.69,0.48018,0.093263,-2.2122e-08
755,0,1e-05,694.73,0.50647,0.10832,-9.5471e-08
756,0,1e-05,694.97,0.48821,0.13251,-1.1917e-06
757,0,1e-05,694.63,0.50253,0.11316,1.8471e-08
758,0,1e-05,695.63,0.48799,0.1377,8.7533e-08
759,0,1e-05,695.09,0.49406,0.13253,2.7225e-08
760,0,1e-05,695.93,0.48312,0.13924,-3.0463e-08
761,0,1e-05,696.49,0.46059,0.14324,-8.4448e-08
762,0,1e-05,695.26,0.48309,0.13523,-7.2945e-08
763,0,1e-05,694.48,0.48734,0.12098,2.0666e-07
764,0,1e-05,694.47,0.49091,0.11347,-3.5875e-07
765,0,1e-05,695.75,0.4711,0.1386,-2.4465e-09
766,0,1e-05,696.71,0.45647,0.14473,5.7096e-08
767,0,1e-05,696.49,0.46494,0.14314,3.0861e-07
768,0,1e-05,694.22,0.47103,0.11358,-6.4308e-07
769,0,1e-05,694.57,0.47393,0.12964,1.2641e-06
770,0,1e-05,694.67,0.47263,0.10073,-2.0102e-07
771,0,1e-05,695.26,0.45948,0.13722,3.5043e-07
772,0,1e-05,694.99,0.45438,0.096711,4.6648e-07
773,0,1e-05,694.21,0.46173,0.10379,2.7884e-07
774,0,1e-05,694.06,0.4588,0.11806,9.6216e-08
775,0,1e-05,694.04,0.45655,0.1074,6.9642e-07
776,0,1e-05,693.59,0.3894,0.13494,3.2093e-07
777,0,1e-05,693.88,0.45026,0.1114,5.0629e-07
778,0,1e-05,693.92,0.44779,0.11999,1.7067e-07
779,0,1e-05,695.31,0.44191,0.13739,-6.7136e-08
780,0,1e-05,694.18,0.44074,0.12845,-1.5915e-07
781,0,1e-05,693.78,0.44022,0.11952,6.2767e-07
782,0,1e-05,693.88,0.44081,0.12312,-6.589e-07
783,0,1e-05,693.52,0.3679,0.089001,-5.9026e-08
784,0,1e-05,693.83,0.42851,0.12615,-6.0511e-07
785,0,1e-05,693.89,0.4294,0.12777,-1.3622e-08
786,0,1e-05,693.37,0.42701,0.11531,-1.4463e-07
787,0,1e-05,694.51,0.42289,0.13439,3.0395e-07
788,0,1e-05,693.61,0.42198,0.12639,-8.6874e-09
789,0,1e-05,694.55,0.41619,0.13554,4.8062e-08
790,0,1e-05,694.78,0.41228,0.13682,-9.7957e-08
791,0,1e-05,693.54,0.41474,0.1292,-8.7556e-07
792,0,1e-05,693.19,0.40797,0.12701,-4.5871e-07
793,0,1e-05,692.79,0.40742,0.098301,1.3498e-07
794,0,1e-05,692.4,0.40423,0.11158,-2.3439e-07
795,0,1e-05,692.54,0.40367,0.09831,6.8526e-07
796,0,1e-05,692.06,0.39924,0.10873,1.4673e-07
797,0,1e-05,692.48,0.39592,0.12809,2.1484e-07
798,0,1e-05,691.73,0.3924,0.116,-1.1852e-07
799,0,1e-05,691.2,0.35684,0.13113,-2.464e-07
800,0,1e-05,691.56,0.38708,0.12316,2.4345e-08
801,0,1e-05,692.04,0.38037,0.094178,-1.0316e-07
802,0,1e-05,691.17,0.3739,0.094206,-3.238e-08
803,0,1e-05,691.3,0.37684,0.12955,4.6343e-08
804,0,1e-05,691.32,0.37052,0.093439,1.7339e-07
805,0,1e-05,690.34,0.37094,0.124,9.441e-08
806,0,1e-05,690.4,0.36725,0.12831,2.1923e-07
807,0,1e-05,689.68,0.36279,0.1099,-7.4693e-11
808,0,1e-05,689.59,0.35963,0.10348,-5.0103e-10
809,0,1e-05,689.35,0.3554,0.1028,3.0781e-10
810,0,1e-05,689.53,0.35164,0.095576,-8.108e-07
811,0,1e-05,689.29,0.34702,0.12773,-5.2075e-07
812,0,1e-05,690.11,0.33755,0.12884,-9.651e-08
813,0,1e-05,688.58,0.34227,0.12504,8.3548e-10
814,0,1e-05,688.2,0.33635,0.11995,2.4388e-07
815,0,1e-05,688.51,0.3346,0.099959,4.7885e-10
816,0,1e-05,688.06,0.33041,0.12349,-5.7815e-07
817,0,1e-05,689.39,0.32381,0.091012,1.6969e-07
818,0,1e-05,688.06,0.32296,0.12475,-3.1433e-08
819,0,1e-05,689.42,0.3158,0.12733,2.567e-07
820,0,1e-05,687.89,0.31515,0.12341,5.7744e-07
821,0,1e-05,688.31,0.31188,0.093418,-3.4177e-09
822,0,1e-05,687.98,0.30865,0.098255,-5.7431e-11
823,0,1e-05,688.82,0.30353,0.091059,1.6287e-07
824,0,1e-05,687.84,0.30131,0.099838,-6.1263e-10
825,0,1e-05,687.76,0.29736,0.10054,-5.6716e-10
826,0,1e-05,687.66,0.29355,0.10427,-3.8868e-10
827,0,1e-05,687.58,0.28946,0.10187,-3.3407e-10
828,0,1e-05,687.43,0.28637,0.10761,-3.0964e-10
829,0,1e-05,687.3,0.2819,0.1027,-2.3329e-10
830,0,1e-05,688.59,0.27354,0.090014,2.1408e-07
831,0,1e-05,686.82,0.27423,0.11735,-3.0754e-10
832,0,1e-05,686.53,0.27121,0.123,2.1548e-07
833,0,1e-05,686.02,0.26699,0.10066,7.6356e-10
834,0,1e-05,685.37,0.2624,0.11026,9.6436e-11
835,0,1e-05,684.73,0.25946,0.12438,1.7831e-07
836,0,1e-05,683.39,0.25416,0.11675,-2.9437e-10
837,0,1e-05,681.76,0.2518,0.12294,5.281e-07
838,0,1e-05,679.7,0.24643,0.10184,2.7958e-10
839,0,1e-05,677.09,0.24207,0.09164,-1.6262e-07
840,0,1e-05,672.66,0.2376,0.10192,-8.1315e-20
841,0,1e-05,666.91,0.23275,0.12068,-1.3722e-10
842,0,1e-05,658.7,0.22776,0.099073,-8.6305e-11
843,0,1e-05,646.74,0.2229,0.12201,3.4272e-07
844,0,1e-05,629.67,0.21691,0.097871,5.1175e-10
845,0,1e-05,604.19,0.21048,0.1161,-2.7733e-10
846,0,1e-05,566.38,0.20404,0.089619,-9.8377e-08
847,0,1e-05,507.64,0.19566,0.11018,1.2809e-11
848,0,1e-05,417.71,0.18731,0.090433,5.8104e-08
189,1,1e-05,223.66,4.4788,0.11108,3.8699e-09
220,1,1.0755e-05,268.51,4.7206,0.079584,-1.5414e-07
148,1,1.0155e-05,201.32,4.6024,0.1398,4.4379e-06
265,1,1.1052e-05,256,4.6443,0.096278,-2.0411e-07
261,1,1.0324e-05,257.87,4.4261,0.08827,-2.9379e-07
252,1,1.0236e-05,227.08,4.4841,0.10762,-1.1694e-07
286,1,1.0409e-05,290.8,4.5415,0.068484,-2.6769e-07
297,1,1.0543e-05,263.9,4.4144,0.084273,5.815e-07
244,1,1.0946e-05,309.01,4.3307,0.05835,-2.7372e-08
296,1,1.0341e-05,307.44,4.531,0.058053,1.7358e-06
298,1,1.0344e-05,268.16,4.4964,0.081427,-2.2083e-06
310,1,1.1725e-05,382.38,4.3242,0.00095425,-6.2562e-07
304,0,1e-05,367.72,4.4686,0.009563,7.9683e-07
295,0,1e-05,326.58,4.437,0.049063,4.2707e-07
301,0,1e-05,345.6,4.3796,0.037629,2.8188e-08
272,0,1e-05,381.18,4.3258,1.3194e-05,1.1471e-08
264,1,1.011e-05,202.24,3.9797,0.12398,5.4918e-07
291,0,1e-05,362.42,4.2681,0.028948,-1.2709e-06
287,0,1e-05,340.8,4.3149,0.040344,-1.6399e-07
303,1,1.0273e-05,267.14,4.5298,0.085322,-5.1236e-07
319,1,1.0456e-05,258.98,4.1147,0.088083,-1.6036e-06
315,0,1e-05,362.3,4.4412,0.021583,-1.2425e-06
294,1,1.0517e-05,292.37,4.0414,0.070183,5.9227e-08
323,1,1.0319e-05,277.89,4.2107,0.079761,6.9173e-07
312,0,1e-05,371.97,4.4295,0.0075671,-2.3567e-07
332,0,1e-05,369.62,4.2554,0.03112,-7.3179e-07
329,0,1e-05,358.63,4.3423,0.028373,-2.7122e-07
307,0,1e-05,362.36,4.3299,0.025898,8.8963e-07
322,0,1e-05,355.46,4.2507,0.034514,-1.3398e-07
340,0,1e-05,358.42,4.3238,0.034528,1.6398e-06
327,0,1e-05,359.92,4.1339,0.034502,9.9324e-07
330,0,1e-05,322.83,4.3422,0.052556,5.9363e-07
335,0,1e-05,354.71,4.3803,0.03106,1.0379e-06
188,0,1e-05,371.67,4.3535,0.015375,1.7712e-06
337,0,1e-05,367.67,4.2335,0.026439,1.1725e-06
305,0,1e-05,366.73,4.4592,0.01153,-2.1171e-06
325,1,1.0097e-05,254.57,4.1955,0.090622,-2.5324e-07
345,0,1e-05,393.35,4.1643,0.0024315,2.7942e-07
308,1,1.0056e-05,223.79,3.8394,0.10602,1.4155e-06
318,0,1e-05,371.33,4.4214,0.0072617,1.0679e-06
331,0,1e-05,337.02,4.1606,0.04767,-1.069e-06
328,1,1.0411e-05,303.49,4.1777,0.064075,-1.1783e-07
333,0,1e-05,368.64,4.3649,0.019333,1.4505e-07
338,0,1e-05,371.46,4.3209,0.019884,-1.0702e-07
341,0,1e-05,380.02,4.218,0.017937,-8.12e-07
334,0,1e-05,395.97,4.1407,0.003715,-1.1245e-06
353,1,1.0691e-05,390.67,3.9791,0.018418,3.7811e-06
336,1,1.0086e-05,319.57,4.2878,0.057159,6.2695e-08
344,1,1.0845e-05,305.85,3.8274,0.068233,-3.6125e-06
355,0,1e-05,380.28,4.0624,0.025248,1.7079e-06
348,1,1.0305e-05,294.39,4.0358,0.072221,5.9117e-07
339,0,1e-05,409.46,4.0025,0.0023601,-3.7228e-07
346,1,1.0327e-05,242.94,3.8036,0.098083,-6.2807e-07
365,0,1e-05,356.18,3.9347,0.048127,-3.5117e-07
343,0,1e-05,377.58,4.2545,0.018468,1.9293e-07
311,0,1e-05,384.66,4.0353,0.02365,-8.9689e-07
354,0,1e-05,387.53,4.1996,0.011784,4.3164e-08
350,0,1e-05,362.88,4.1076,0.03561,-5.2887e-07
364,0,1e-05,394.22,4.161,0.00088546,2.2646e-06
368,1,1.0442e-05,311.49,3.9292,0.063904,-5.4501e-07
366,0,1e-05,378.02,3.9066,0.034733,4.7946e-07
358,0,1e-05,355.6,4.1199,0.039652,1.5053e-07
360,0,1e-05,409.52,3.8611,0.018219,-1.2455e-06
371,1,1.0354e-05,322.88,3.8539,0.059963,2.9953e-07
326,1,1.0263e-05,309.06,3.6537,0.068674,-4.3042e-07
361,0,1e-05,397.97,4.0724,0.010564,1.6685e-07
356,0,1e-05,388.57,4.1916,0.010802,2.7306e-07
367,0,1e-05,392.86,4.1145,0.014326,-1.3892e-07
362,1,1.0026e-05,337.5,3.9185,0.054673,2.8163e-07
375,0,1e-05,380.93,3.9254,0.032648,2.515e-07
288,0,1e-05,399.71,4.1045,0.0051095,2.4044e-06
363,0,1e-05,394.03,4.0389,0.01807,5.2574e-07
372,0,1e-05,373.72,3.8849,0.037995,-1.7601e-06
384,1,1.0157e-05,288.24,3.8761,0.074688,3.3513e-07
379,0,1e-05,412.9,3.9743,6.9034e-05,-8.6257e-08
382,0,1e-05,419.14,3.9129,0.00018751,7.991e-09
392,1,1.0531e-05,333.88,3.7172,0.055501,-7.1918e-07
386,0,1e-05,382.95,3.8239,0.03428,-4.0841e-07
400,1,1.0041e-05,338.07,3.6809,0.057581,4.3994e-07
369,0,1e-05,440.08,3.7314,0.0020888,-1.2297e-06
381,0,1e-05,421.35,3.8892,0.00010104,-2.4552e-07
385,0,1e-05,414.9,3.8702,0.01258,-3.0874e-07
351,0,1e-05,430.6,3.7556,0.0092254,-9.524e-07
376,0,1e-05,407.73,3.9654,0.013977,5.5288e-07
398,0,1e-05,399.1,3.6778,0.034036,-1.0466e-06
203,0,1e-05,417.35,3.8228,0.015181,-6.961e-07
342,1,1.059e-05,369.64,3.4746,0.043033,-2.8596e-06
370,0,1e-05,388.71,3.8374,0.031657,-9.8042e-08
397,1,1.0256e-05,272.03,3.4805,0.084992,-1.7053e-06
399,0,1e-05,406.51,3.7455,0.027074,-1.7028e-07
388,0,1e-05,432.8,3.7832,0.0019132,-1.6483e-06
408,0,1e-05,395.81,3.5368,0.036849,-3.3108e-07
402,0,1e-05,358.75,3.5476,0.048171,-1.0024e-07
374,0,1e-05,412.94,3.8301,0.019874,7.8541e-07
405,1,1.0249e-05,312.32,3.4634,0.068945,-1.5049e-07
390,0,1e-05,352.73,3.3882,0.053516,-1.6209e-06
377,0,1e-05,434.89,3.7693,0.0051378,-7.293e-07
414,0,1e-05,438.45,3.6311,0.01481,4.6558e-08
407,0,1e-05,369.49,3.4905,0.046635,3.2493e-07
359,1,1.0605e-05,356.97,3.3904,0.050613,1.6371e-06
419,0,1e-05,468.66,3.5211,0.0045971,-1.3489e-06
401,0,1e-05,422.43,3.6773,0.021122,3.8661e-06
410,0,1e-05,446.94,3.5321,0.016498,-5.5586e-08
393,0,1e-05,428.92,3.7053,0.017152,-5.6706e-08
378,1,1.0068e-05,344.78,3.2175,0.058372,-1.0585e-06
426,1,1.0481e-05,289.12,3.2457,0.077628,2.3944e-06
394,1,1.0245e-05,321.98,3.3824,0.063978,-3.7373e-06
395,1,1.0197e-05,325.36,3.3754,0.064818,1.5753e-06
406,1,1.0145e-05,223.23,3.1481,0.10325,5.7233e-07
404,0,1e-05,417.96,3.6225,0.02625,-1.1067e-07
411,0,1e-05,459.35,3.5343,0.01031,1.194e-06
373,0,1e-05,438.78,3.3298,0.029754,2.9237e-07
427,0,1e-05,366.55,3.2547,0.051893,-4.417e-07
424,0,1e-05,455.78,3.6132,0.0017426,1.4238e-08
412,0,1e-05,392.66,3.5774,0.038059,-3.0277e-07
409,0,1e-05,424.24,3.6127,0.022509,-9.5215e-07
422,0,1e-05,400.44,3.5042,0.0373,-6.0954e-07
278,0,1e-05,421.08,3.5173,0.029772,6.8778e-07
380,0,1e-05,454.33,3.4635,0.016405,-2.314e-07
428,0,1e-05,461.01,3.5713,0.002276,2.0821e-07
416,0,1e-05,356.28,3.5727,0.054604,2.3975e-06
417,0,1e-05,449.13,3.5405,0.015059,2.7903e-06
429,0,1e-05,450.26,3.4854,0.018437,-4.705e-07
389,1,1.0224e-05,306.61,3.1814,0.072496,-2.9029e-07
432,1,1.0247e-05,292.63,3.2107,0.076529,-4.0135e-06
444,0,1e-05,368.31,3.2173,0.05305,2.1958e-06
413,0,1e-05,439.89,3.3855,0.025703,-1.1043e-06
352,0,1e-05,371.11,3.1995,0.052686,-4.3119e-07
415,0,1e-05,448.12,3.5807,0.016469,-4.6201e-07
418,0,1e-05,431.27,3.4712,0.027557,-3.8735e-06
423,0,1e-05,457.67,3.3321,0.021744,8.4645e-07
434,0,1e-05,454.34,3.4104,0.018205,3.1851e-06
425,1,1.0112e-05,329.39,3.0127,0.067558,-3.9098e-07
435,0,1e-05,467.28,3.4387,0.013534,1.0095e-06
420,0,1e-05,394.92,3.4573,0.041672,-1.4456e-06
441,1,1.0358e-05,340.5,3,0.061625,2.8102e-07
387,0,1e-05,427.73,3.1596,0.035423,-2.5204e-08
452,0,1e-05,383.96,3.117,0.049631,-3.2721e-06
449,0,1e-05,387.29,3.2233,0.047258,1.1846e-06
437,0,1e-05,493.97,3.2779,0.010503,-1.4933e-06
438,0,1e-05,468.5,3.2719,0.020699,3.5816e-06
446,0,1e-05,401.76,3.279,0.041862,-4.346e-07
357,0,1e-05,459.15,3.3619,0.02046,4.179e-07
430,0,1e-05,429.83,3.3693,0.032035,-1.4899e-06
436,0,1e-05,454.91,3.18,0.02598,-3.7635e-07
457,1,1.027e-05,282.21,2.9108,0.080325,3.8299e-07
464,1,1.0119e-05,336.69,3.0773,0.063575,2.6333e-06
448,0,1e-05,413.55,3.22,0.038878,1.6563e-06
451,0,1e-05,484.96,3.2739,0.014779,-4.3675e-07
439,0,1e-05,502.41,3.2724,0.0075642,6.0162e-07
461,0,1e-05,425.95,3.1201,0.038475,3.9594e-06
458,0,1e-05,457.4,3.0527,0.031042,-9.4043e-07
466,0,1e-05,507.5,2.955,0.019995,5.1609e-07
450,0,1e-05,356.84,3.1605,0.05788,5.7755e-07
445,0,1e-05,472.18,3.2578,0.020358,8.0456e-07
391,0,1e-05,472.67,3.0068,0.028394,-5.3121e-07
471,1,1.0253e-05,334.58,2.8697,0.065398,8.4277e-09
460,0,1e-05,464.51,3.1678,0.027178,-1.6336e-08
453,0,1e-05,447.76,3.194,0.030345,-9.2766e-07
447,0,1e-05,450.56,3.1257,0.031076,-2.2516e-06
470,0,1e-05,426.59,3.1203,0.03807,4.0251e-07
455,0,1e-05,522.77,3.2066,0.0013478,-3.5122e-08
421,0,1e-05,532.94,3.0935,0.0098796,-1.4674e-06
442,0,1e-05,475.02,2.8881,0.030102,1.0292e-07
468,0,1e-05,508.05,3.111,0.015923,7.9604e-07
465,0,1e-05,463.32,2.9993,0.031818,-2.9936e-08
403,0,1e-05,520,2.8776,0.021108,-5.7625e-08
456,0,1e-05,540.41,3.075,0.0036324,1.6569e-06
463,0,1e-05,550.11,3.0237,0.0059766,-1.336e-06
473,0,1e-05,417.52,2.8477,0.045881,-4.6789e-07
474,0,1e-05,467.84,3.0549,0.028365,1.7576e-06
431,0,1e-05,441.96,2.7223,0.041247,3.711e-07
489,0,1e-05,478,2.8617,0.032052,-3.352e-06
469,0,1e-05,550.32,3.0174,0.0046986,9.739e-07
479,0,1e-05,447.23,2.7188,0.039181,2.2662e-06
483,0,1e-05,503.86,2.9216,0.023212,-2.1577e-06
443,0,1e-05,391.16,2.8087,0.052976,3.6301e-06
492,0,1e-05,458.86,2.6597,0.037808,-2.3244e-06
472,1,1.0097e-05,353.11,2.6361,0.059992,-1.0505e-06
490,0,1e-05,503.82,2.8231,0.025119,6.9938e-06
481,0,1e-05,530.93,2.9554,0.016169,-3.5445e-07
476,0,1e-05,502.69,2.9343,0.023888,9.1596e-07
477,0,1e-05,538.18,2.9657,0.012142,-8.4048e-07
475,0,1e-05,436.3,2.9237,0.038644,2.56e-07
485,0,1e-05,436.53,2.6918,0.042602,-9.9578e-07
494,0,1e-05,498.27,2.7928,0.027329,2.4821e-07
462,0,1e-05,485.54,2.7904,0.031516,4.4344e-07
487,0,1e-05,404.96,2.6875,0.050999,-2.6707e-07
493,0,1e-05,572.42,2.8207,0.0059214,9.7605e-08
488,0,1e-05,474.02,2.6694,0.035782,8.4825e-07
433,0,1e-05,544.84,2.8357,0.014679,-1.915e-06
440,0,1e-05,548.75,2.6624,0.019278,2.4623e-06
508,0,1e-05,504.53,2.7367,0.028728,2.492e-07
347,0,1e-05,387.82,2.5422,0.05735,-6.1243e-07
502,0,1e-05,551.57,2.7061,0.016645,3.6563e-09
498,0,1e-05,473.53,2.6836,0.035543,1.6212e-08
496,0,1e-05,541.97,2.6493,0.021825,-1.796e-06
511,0,1e-05,472.47,2.5535,0.039515,-4.4005e-08
454,1,1.022e-05,267.72,2.4457,0.082606,2.4649e-06
486,0,1e-05,520.6,2.8,0.023585,-7.8531e-07
467,0,1e-05,401.28,2.4334,0.055088,2.866e-06
522,0,1e-05,478.1,2.5163,0.040168,-4.373e-07
514,0,1e-05,524.66,2.5982,0.027316,1.6981e-06
495,0,1e-05,535.48,2.5762,0.02497,-1.7218e-06
499,0,1e-05,553.86,2.7189,0.019588,-1.8547e-06
515,0,1e-05,482.4,2.4722,0.037799,1.6623e-06
523,0,1e-05,469.64,2.4609,0.041816,-1.4402e-06
349,0,1e-05,512.47,2.5707,0.030229,8.6396e-07
506,0,1e-05,546.76,2.6924,0.020541,1.0766e-06
383,0,1e-05,432.46,2.3931,0.048005,-6.5058e-07
491,0,1e-05,503.81,2.4366,0.034685,-1.1295e-06
524,0,1e-05,399.95,2.431,0.056195,9.9824e-07
518,0,1e-05,535.27,2.6032,0.026142,-7.0546e-08
510,0,1e-05,405.42,2.3798,0.05393,8.3134e-06
396,0,1e-05,543.93,2.6739,0.02198,-3.3302e-06
513,0,1e-05,534.95,2.6056,0.025393,-1.7232e-06
501,0,1e-05,581.47,2.69,0.0087656,1.4071e-07
478,0,1e-05,459.79,2.3974,0.044483,-7.3005e-07
525,0,1e-05,502.81,2.5094,0.034621,-6.7959e-07
482,0,1e-05,544.93,2.4036,0.026677,-7.4736e-07
532,0,1e-05,425.91,2.3904,0.051993,-3.2921e-06
517,0,1e-05,465.25,2.3501,0.044359,5.2623e-07
500,0,1e-05,583.24,2.6982,0.006662,-5.8416e-07
521,0,1e-05,537.45,2.5079,0.026435,-7.2995e-08
520,0,1e-05,554.92,2.5098,0.022596,4.8104e-07
