origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
4056,1,1.0284e-05,215.15,4.7127,-1.947600000222512e-07,-0.12113,2
4056,1,1.0284e-05,215.15,4.7127,0.02103381195963725,-0.11928979694208786,2
4056,1,1.0284e-05,215.15,4.7127,0.04142871694650346,-0.1138250337676402,2
4056,1,1.0284e-05,215.15,4.7127,0.06056483133289237,-0.10490175454040904,2
4056,1,1.0284e-05,215.15,4.7127,0.07786071396651477,-0.09279108858431667,2
4056,1,1.0284e-05,215.15,4.7127,0.09279083820568693,-0.07786101235614627,2
4056,1,1.0284e-05,215.15,4.7127,0.10490155978040902,-0.0605651686671077,2
4056,1,1.0284e-05,215.15,4.7127,0.11382490054395394,-0.041429082975573066,2
4056,1,1.0284e-05,215.15,4.7127,0.11928972930264968,-0.021034195561953253,2
4056,1,1.0284e-05,215.15,4.7127,0.12113,-1.9476000002966823e-07,2
4062,1,1.0329e-05,252.75,4.7944,0.091174,-1.3323e-06,2
4062,1,1.0329e-05,252.75,4.7944,0.08978909342460217,0.01583088689123537,2
4062,1,1.0329e-05,252.75,4.7944,0.08567599068097137,0.03118209259509585,2
4062,1,1.0329e-05,252.75,4.7944,0.07895966631464241,0.04558584619435453,2
4062,1,1.0329e-05,252.75,4.7944,0.0698441924428621,0.05860449692454898,2
4062,1,1.0329e-05,252.75,4.7944,0.058606538126572114,0.06984247967099731,2
4062,1,1.0329e-05,252.75,4.7944,0.04558815380564546,0.07895833401464243,2
4062,1,1.0329e-05,252.75,4.7944,0.031184596500053206,0.08567507933409746,2
4062,1,1.0329e-05,252.75,4.7944,0.015833511009974054,0.08978863072166796,2
4062,1,1.0329e-05,252.75,4.7944,1.3323000000055827e-06,0.091174,2
4062,1,1.0329e-05,252.75,4.7944,-0.015830886891235366,0.08978909342460217,2
4062,1,1.0329e-05,252.75,4.7944,-0.03118209259509585,0.08567599068097137,2
4062,1,1.0329e-05,252.75,4.7944,-0.04558584619435452,0.07895966631464241,2
4062,1,1.0329e-05,252.75,4.7944,-0.05860449692454898,0.0698441924428621,2
4062,1,1.0329e-05,252.75,4.7944,-0.0698424796709973,0.05860653812657213,2
4062,1,1.0329e-05,252.75,4.7944,-0.07895833401464243,0.04558815380564546,2
4062,1,1.0329e-05,252.75,4.7944,-0.08567507933409746,0.031184596500053213,2
4062,1,1.0329e-05,252.75,4.7944,-0.08978863072166796,0.01583351100997404,2
4062,1,1.0329e-05,252.75,4.7944,-0.091174,1.3323000000111655e-06,2
4062,1,1.0329e-05,252.75,4.7944,-0.08978909342460217,-0.015830886891235383,2
4062,1,1.0329e-05,252.75,4.7944,-0.08567599068097137,-0.03118209259509584,2
4062,1,1.0329e-05,252.75,4.7944,-0.07895966631464241,-0.04558584619435455,2
4062,1,1.0329e-05,252.75,4.7944,-0.0698441924428621,-0.05860449692454898,2
4062,1,1.0329e-05,252.75,4.7944,-0.05860653812657213,-0.0698424796709973,2
4062,1,1.0329e-05,252.75,4.7944,-0.04558815380564552,-0.0789583340146424,2
4062,1,1.0329e-05,252.75,4.7944,-0.031184596500053174,-0.08567507933409746,2
4062,1,1.0329e-05,252.75,4.7944,-0.015833511009974047,-0.08978863072166796,2
4062,1,1.0329e-05,252.75,4.7944,-1.3323000000167485e-06,-0.091174,2
4062,1,1.0329e-05,252.75,4.7944,0.015830886891235334,-0.08978909342460217,2
4062,1,1.0329e-05,252.75,4.7944,0.031182092595095873,-0.08567599068097137,2
4062,1,1.0329e-05,252.75,4.7944,0.04558584619435455,-0.07895966631464241,2
4062,1,1.0329e-05,252.75,4.7944,0.05860449692454898,-0.06984419244286211,2
4062,1,1.0329e-05,252.75,4.7944,0.0698424796709973,-0.05860653812657213,2
4062,1,1.0329e-05,252.75,4.7944,0.07895833401464239,-0.04558815380564552,2
4062,1,1.0329e-05,252.75,4.7944,0.08567507933409746,-0.03118459650005318,2
4062,1,1.0329e-05,252.75,4.7944,0.08978863072166796,-0.01583351100997405,2
4062,1,1.0329e-05,252.75,4.7944,0.091174,-1.3323000000223313e-06,2
4040,1,1.0905e-05,287.67,4.4091,0.067886,-3.2643e-06,2
4040,1,1.0905e-05,287.67,4.4091,0.06685522596073312,0.011785065481149076,2
4040,1,1.0905e-05,287.67,4.4091,0.06379308971102604,0.02321531201118432,2
4040,1,1.0905e-05,287.67,4.4091,0.05879263271131041,0.03394017303327442,2
4040,1,1.0905e-05,287.67,4.4091,0.05200579131716925,0.04363377907230473,2
4040,1,1.0905e-05,287.67,4.4091,0.043638780270056084,0.05200159481398065,2
4040,1,1.0905e-05,287.67,4.4091,0.03394582696672558,0.0587893684113104,2
4040,1,1.0905e-05,287.67,4.4091,0.023221446888428383,0.06379085679831832,2
4040,1,1.0905e-05,287.67,4.4091,0.011791494897045396,0.0668540922812404,2
4040,1,1.0905e-05,287.67,4.4091,3.264300000004157e-06,0.067886,2
4040,1,1.0905e-05,287.67,4.4091,-0.011785065481149071,0.06685522596073312,2
4040,1,1.0905e-05,287.67,4.4091,-0.02321531201118432,0.06379308971102604,2
4040,1,1.0905e-05,287.67,4.4091,-0.033940173033274415,0.05879263271131041,2
4040,1,1.0905e-05,287.67,4.4091,-0.043633779072304736,0.05200579131716925,2
4040,1,1.0905e-05,287.67,4.4091,-0.05200159481398064,0.04363878027005609,2
4040,1,1.0905e-05,287.67,4.4091,-0.05878936841131041,0.033945826966725566,2
4040,1,1.0905e-05,287.67,4.4091,-0.06379085679831832,0.02322144688842839,2
4040,1,1.0905e-05,287.67,4.4091,-0.0668540922812404,0.011791494897045387,2
4040,1,1.0905e-05,287.67,4.4091,-0.067886,3.264300000008314e-06,2
4040,1,1.0905e-05,287.67,4.4091,-0.06685522596073312,-0.011785065481149085,2
4040,1,1.0905e-05,287.67,4.4091,-0.06379308971102604,-0.023215312011184312,2
4040,1,1.0905e-05,287.67,4.4091,-0.0587926327113104,-0.033940173033274436,2
4040,1,1.0905e-05,287.67,4.4091,-0.05200579131716925,-0.04363377907230473,2
4040,1,1.0905e-05,287.67,4.4091,-0.04363878027005609,-0.05200159481398064,2
4040,1,1.0905e-05,287.67,4.4091,-0.0339458269667256,-0.05878936841131039,2
4040,1,1.0905e-05,287.67,4.4091,-0.02322144688842836,-0.06379085679831832,2
4040,1,1.0905e-05,287.67,4.4091,-0.01179149489704539,-0.0668540922812404,2
4040,1,1.0905e-05,287.67,4.4091,-3.2643000000124707e-06,-0.067886,2
4040,1,1.0905e-05,287.67,4.4091,0.01178506548114905,-0.06685522596073312,2
4040,1,1.0905e-05,287.67,4.4091,0.023215312011184337,-0.06379308971102603,2
4040,1,1.0905e-05,287.67,4.4091,0.033940173033274436,-0.0587926327113104,2
4040,1,1.0905e-05,287.67,4.4091,0.04363377907230473,-0.05200579131716925,2
4040,1,1.0905e-05,287.67,4.4091,0.05200159481398063,-0.04363878027005609,2
4040,1,1.0905e-05,287.67,4.4091,0.058789368411310376,-0.0339458269667256,2
4040,1,1.0905e-05,287.67,4.4091,0.06379085679831832,-0.02322144688842837,2
4040,1,1.0905e-05,287.67,4.4091,0.0668540922812404,-0.011791494897045394,2
4040,1,1.0905e-05,287.67,4.4091,0.067886,-3.2643000000166275e-06,2
4079,1,1.0073e-05,219.15,4.6334,0.11629,9.6925e-07,2
4079,1,1.0073e-05,219.15,4.6334,0.11452312528929348,0.02019450110580193,2
4079,1,1.0073e-05,219.15,4.6334,0.10927652336816936,0.03977443326441472,2
4079,1,1.0073e-05,219.15,4.6334,0.10070960958109236,0.05814583939512261,2
4079,1,1.0073e-05,219.15,4.6334,0.08908268526841527,0.07475051361902416,2
4079,1,1.0073e-05,219.15,4.6334,0.07474902864187116,0.08908393131219665,2
4079,1,1.0073e-05,219.15,4.6334,0.0581441606048774,0.10071057883109236,2
4079,1,1.0073e-05,219.15,4.6334,0.03977261167026933,0.1092771863742172,2
4079,1,1.0073e-05,219.15,4.6334,0.02019259205597273,0.11452346190628587,2
4079,1,1.0073e-05,219.15,4.6334,-9.69249999992879e-07,0.11629,2
4079,1,1.0073e-05,219.15,4.6334,-0.02019450110580193,0.11452312528929348,2
4079,1,1.0073e-05,219.15,4.6334,-0.03977443326441472,0.10927652336816936,2
4079,1,1.0073e-05,219.15,4.6334,-0.058145839395122585,0.10070960958109236,2
4079,1,1.0073e-05,219.15,4.6334,-0.07475051361902416,0.08908268526841527,2
4079,1,1.0073e-05,219.15,4.6334,-0.08908393131219662,0.07474902864187118,2
4079,1,1.0073e-05,219.15,4.6334,-0.10071057883109236,0.05814416060487738,2
4079,1,1.0073e-05,219.15,4.6334,-0.1092771863742172,0.03977261167026934,2
4079,1,1.0073e-05,219.15,4.6334,-0.11452346190628587,0.02019259205597272,2
4079,1,1.0073e-05,219.15,4.6334,-0.11629,-9.692499999857585e-07,2
4079,1,1.0073e-05,219.15,4.6334,-0.11452312528929348,-0.02019450110580195,2
4079,1,1.0073e-05,219.15,4.6334,-0.10927652336816936,-0.03977443326441471,2
4079,1,1.0073e-05,219.15,4.6334,-0.10070960958109236,-0.05814583939512264,2
4079,1,1.0073e-05,219.15,4.6334,-0.08908268526841527,-0.07475051361902416,2
4079,1,1.0073e-05,219.15,4.6334,-0.07474902864187118,-0.08908393131219662,2
4079,1,1.0073e-05,219.15,4.6334,-0.05814416060487744,-0.10071057883109236,2
4079,1,1.0073e-05,219.15,4.6334,-0.0397726116702693,-0.1092771863742172,2
4079,1,1.0073e-05,219.15,4.6334,-0.02019259205597272,-0.11452346190628587,2
4079,1,1.0073e-05,219.15,4.6334,9.692499999786377e-07,-0.11629,2
4079,1,1.0073e-05,219.15,4.6334,0.02019450110580189,-0.11452312528929348,2
4079,1,1.0073e-05,219.15,4.6334,0.039774433264414745,-0.10927652336816936,2
4079,1,1.0073e-05,219.15,4.6334,0.05814583939512264,-0.10070960958109236,2
4079,1,1.0073e-05,219.15,4.6334,0.07475051361902416,-0.08908268526841527,2
4079,1,1.0073e-05,219.15,4.6334,0.08908393131219662,-0.07474902864187119,2
4079,1,1.0073e-05,219.15,4.6334,0.10071057883109234,-0.05814416060487744,2
4079,1,1.0073e-05,219.15,4.6334,0.1092771863742172,-0.039772611670269305,2
4079,1,1.0073e-05,219.15,4.6334,0.11452346190628587,-0.020192592055972732,2
4079,1,1.0073e-05,219.15,4.6334,0.11629,9.692499999715171e-07,2
4071,1,1.0717e-05,274.06,4.6092,0.07750399999999999,2.4693e-08,2
4071,1,1.0717e-05,274.06,4.6092,0.0763265358015637,0.013458452679755612,2
4071,1,1.0717e-05,274.06,4.6092,0.07282992843588765,0.02650795239214251,2
4071,1,1.0717e-05,274.06,4.6092,0.06712042054840912,0.03875202138476529,2
4071,1,1.0717e-05,274.06,4.6092,0.05937149264713883,0.04981862981708097,2
4071,1,1.0717e-05,274.06,4.6092,0.0498185919852101,0.05937152439184772,2
4071,1,1.0717e-05,274.06,4.6092,0.0387519786152347,0.06712044524140913,2
4071,1,1.0717e-05,274.06,4.6092,0.026507905984482747,0.07282994532689442,2
4071,1,1.0717e-05,274.06,4.6092,0.013458404044039928,0.07632654437735263,2
4071,1,1.0717e-05,274.06,4.6092,-2.4692999995254248e-08,0.07750399999999999,2
4071,1,1.0717e-05,274.06,4.6092,-0.013458452679755609,0.0763265358015637,2
4071,1,1.0717e-05,274.06,4.6092,-0.02650795239214251,0.07282992843588765,2
4071,1,1.0717e-05,274.06,4.6092,-0.03875202138476528,0.06712042054840912,2
4071,1,1.0717e-05,274.06,4.6092,-0.049818629817080975,0.05937149264713883,2
4071,1,1.0717e-05,274.06,4.6092,-0.0593715243918477,0.04981859198521011,2
4071,1,1.0717e-05,274.06,4.6092,-0.06712044524140913,0.03875197861523469,2
4071,1,1.0717e-05,274.06,4.6092,-0.07282994532689442,0.02650790598448275,2
4071,1,1.0717e-05,274.06,4.6092,-0.07632654437735263,0.013458404044039916,2
4071,1,1.0717e-05,274.06,4.6092,-0.07750399999999999,-2.4692999990508498e-08,2
4071,1,1.0717e-05,274.06,4.6092,-0.0763265358015637,-0.013458452679755624,2
4071,1,1.0717e-05,274.06,4.6092,-0.07282992843588765,-0.026507952392142504,2
4071,1,1.0717e-05,274.06,4.6092,-0.06712042054840912,-0.0387520213847653,2
4071,1,1.0717e-05,274.06,4.6092,-0.05937149264713883,-0.04981862981708097,2
4071,1,1.0717e-05,274.06,4.6092,-0.04981859198521011,-0.0593715243918477,2
4071,1,1.0717e-05,274.06,4.6092,-0.03875197861523473,-0.06712044524140913,2
4071,1,1.0717e-05,274.06,4.6092,-0.02650790598448273,-0.07282994532689444,2
4071,1,1.0717e-05,274.06,4.6092,-0.01345840404403992,-0.07632654437735263,2
4071,1,1.0717e-05,274.06,4.6092,2.4692999985762747e-08,-0.07750399999999999,2
4071,1,1.0717e-05,274.06,4.6092,0.013458452679755584,-0.07632653580156372,2
4071,1,1.0717e-05,274.06,4.6092,0.02650795239214253,-0.07282992843588762,2
4071,1,1.0717e-05,274.06,4.6092,0.0387520213847653,-0.06712042054840912,2
4071,1,1.0717e-05,274.06,4.6092,0.04981862981708097,-0.05937149264713883,2
4071,1,1.0717e-05,274.06,4.6092,0.05937152439184769,-0.049818591985210124,2
4071,1,1.0717e-05,274.06,4.6092,0.0671204452414091,-0.03875197861523473,2
4071,1,1.0717e-05,274.06,4.6092,0.07282994532689444,-0.02650790598448273,2
4071,1,1.0717e-05,274.06,4.6092,0.07632654437735263,-0.013458404044039923,2
4071,1,1.0717e-05,274.06,4.6092,0.07750399999999999,2.4692999981017004e-08,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.029772000000000007,2.8053e-06,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.02931920928744665,0.005172616226689375,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.02797556923693,0.0101852598268009,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.025781905671470314,0.014888429461065238,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.02280487194845676,0.01913922170006393,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.019134923731111367,0.022808478372619668,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.014883570538934769,0.02578471097147031,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.010179987587382724,0.027977488175146132,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.005167090864310328,0.029320183557912268,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-2.805299999998177e-06,0.029772000000000007,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.005172616226689374,0.02931920928744665,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.0101852598268009,0.02797556923693,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.014888429461065231,0.025781905671470314,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.019139221700063932,0.02280487194845676,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.022808478372619668,0.019134923731111367,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.02578471097147032,0.014883570538934762,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.027977488175146132,0.010179987587382729,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.029320183557912268,0.005167090864310324,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.029772000000000007,-2.805299999996354e-06,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.02931920928744665,-0.00517261622668938,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.02797556923693,-0.0101852598268009,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.02578190567147031,-0.014888429461065241,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.02280487194845676,-0.01913922170006393,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.019134923731111367,-0.022808478372619668,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.014883570538934781,-0.025784710971470302,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.010179987587382715,-0.02797748817514614,2
4018,1,1.0575999999999997e-05,354.09,4.2526,-0.005167090864310326,-0.029320183557912268,2
4018,1,1.0575999999999997e-05,354.09,4.2526,2.8052999999945308e-06,-0.029772000000000007,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.005172616226689365,-0.029319209287446656,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.01018525982680091,-0.027975569236929995,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.014888429461065241,-0.02578190567147031,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.01913922170006393,-0.02280487194845676,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.02280847837261966,-0.019134923731111367,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.025784710971470302,-0.014883570538934781,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.02797748817514614,-0.010179987587382715,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.029320183557912268,-0.005167090864310327,2
4018,1,1.0575999999999997e-05,354.09,4.2526,0.029772000000000007,2.8052999999927075e-06,2
4099,1,1.0734e-05,292.92,4.4576,0.06731799999999999,1.9239e-08,2
4099,1,1.0734e-05,292.92,4.4576,0.06629528497645852,0.011689666970898774,2
4099,1,1.0734e-05,292.92,4.4576,0.06325822126594023,0.02302413008714369,2
4099,1,1.0734e-05,292.92,4.4576,0.05829908851246084,0.03365901666146273,2
4099,1,1.0734e-05,292.92,4.4576,0.051568567455292535,0.04327119104680749,2
4099,1,1.0734e-05,292.92,4.4576,0.04327116157094942,0.051568592188474184,2
4099,1,1.0734e-05,292.92,4.4576,0.033658983338537264,0.05829910775146083,2
4099,1,1.0734e-05,292.92,4.4576,0.02302409392965104,0.0632582344261913,2
4099,1,1.0734e-05,292.92,4.4576,0.01168962907746606,0.0662952916580931,2
4099,1,1.0734e-05,292.92,4.4576,-1.923899999587796e-08,0.06731799999999999,2
4099,1,1.0734e-05,292.92,4.4576,-0.011689666970898772,0.06629528497645852,2
4099,1,1.0734e-05,292.92,4.4576,-0.02302413008714369,0.06325822126594023,2
4099,1,1.0734e-05,292.92,4.4576,-0.033659016661462725,0.05829908851246084,2
4099,1,1.0734e-05,292.92,4.4576,-0.043271191046807496,0.051568567455292535,2
4099,1,1.0734e-05,292.92,4.4576,-0.05156859218847417,0.04327116157094942,2
4099,1,1.0734e-05,292.92,4.4576,-0.05829910775146084,0.033658983338537236,2
4099,1,1.0734e-05,292.92,4.4576,-0.0632582344261913,0.023024093929651043,2
4099,1,1.0734e-05,292.92,4.4576,-0.0662952916580931,0.01168962907746605,2
4099,1,1.0734e-05,292.92,4.4576,-0.06731799999999999,-1.9238999991755922e-08,2
4099,1,1.0734e-05,292.92,4.4576,-0.06629528497645852,-0.011689666970898785,2
4099,1,1.0734e-05,292.92,4.4576,-0.06325822126594023,-0.023024130087143692,2
4099,1,1.0734e-05,292.92,4.4576,-0.05829908851246082,-0.033659016661462746,2
4099,1,1.0734e-05,292.92,4.4576,-0.051568567455292535,-0.04327119104680749,2
4099,1,1.0734e-05,292.92,4.4576,-0.04327116157094942,-0.05156859218847417,2
4099,1,1.0734e-05,292.92,4.4576,-0.03365898333853728,-0.05829910775146083,2
4099,1,1.0734e-05,292.92,4.4576,-0.023024093929651025,-0.06325823442619131,2
4099,1,1.0734e-05,292.92,4.4576,-0.011689629077466051,-0.0662952916580931,2
4099,1,1.0734e-05,292.92,4.4576,1.9238999987633886e-08,-0.06731799999999999,2
4099,1,1.0734e-05,292.92,4.4576,0.01168966697089875,-0.06629528497645852,2
4099,1,1.0734e-05,292.92,4.4576,0.02302413008714372,-0.06325822126594023,2
4099,1,1.0734e-05,292.92,4.4576,0.033659016661462746,-0.05829908851246082,2
4099,1,1.0734e-05,292.92,4.4576,0.04327119104680749,-0.051568567455292535,2
4099,1,1.0734e-05,292.92,4.4576,0.05156859218847416,-0.04327116157094942,2
4099,1,1.0734e-05,292.92,4.4576,0.05829910775146081,-0.03365898333853728,2
4099,1,1.0734e-05,292.92,4.4576,0.06325823442619131,-0.023024093929651025,2
4099,1,1.0734e-05,292.92,4.4576,0.0662952916580931,-0.011689629077466058,2
4099,1,1.0734e-05,292.92,4.4576,0.06731799999999999,1.9238999983511846e-08,2
3893,1,1.0272e-05,223.68,4.4011,0.11254000000000004,-5.4797e-07,2
3893,1,1.0272e-05,223.68,4.4011,0.11083035967798582,0.01954182626953193,2
3893,1,1.0272e-05,223.68,4.4011,0.1057531949600241,0.03849043200650535,2
3893,1,1.0272e-05,223.68,4.4011,0.09746277292690074,0.056269525444059484,2
3893,1,1.0272e-05,223.68,4.4011,0.08621099385693627,0.07233889782474964,2
3893,1,1.0272e-05,223.68,4.4011,0.07233973736349665,0.08621028940028333,2
3893,1,1.0272e-05,223.68,4.4011,0.05627047455594053,0.09746222495690074,2
3893,1,1.0272e-05,223.68,4.4011,0.03849146185323619,0.1057528201264682,2
3893,1,1.0272e-05,223.68,4.4011,0.01954290555974077,0.11083016937000198,2
3893,1,1.0272e-05,223.68,4.4011,5.47970000006891e-07,0.11254000000000004,2
3893,1,1.0272e-05,223.68,4.4011,-0.01954182626953192,0.11083035967798582,2
3893,1,1.0272e-05,223.68,4.4011,-0.03849043200650535,0.1057531949600241,2
3893,1,1.0272e-05,223.68,4.4011,-0.05626952544405947,0.09746277292690074,2
3893,1,1.0272e-05,223.68,4.4011,-0.07233889782474966,0.08621099385693627,2
3893,1,1.0272e-05,223.68,4.4011,-0.0862102894002833,0.07233973736349666,2
3893,1,1.0272e-05,223.68,4.4011,-0.09746222495690077,0.05627047455594051,2
3893,1,1.0272e-05,223.68,4.4011,-0.1057528201264682,0.0384914618532362,2
3893,1,1.0272e-05,223.68,4.4011,-0.11083016937000198,0.01954290555974076,2
3893,1,1.0272e-05,223.68,4.4011,-0.11254000000000004,5.479700000137822e-07,2
3893,1,1.0272e-05,223.68,4.4011,-0.11083035967798582,-0.01954182626953194,2
3893,1,1.0272e-05,223.68,4.4011,-0.1057531949600241,-0.038490432006505336,2
3893,1,1.0272e-05,223.68,4.4011,-0.09746277292690073,-0.05626952544405951,2
3893,1,1.0272e-05,223.68,4.4011,-0.08621099385693627,-0.07233889782474964,2
3893,1,1.0272e-05,223.68,4.4011,-0.07233973736349666,-0.0862102894002833,2
3893,1,1.0272e-05,223.68,4.4011,-0.056270474555940565,-0.09746222495690073,2
