X,Y
4.0192,-0.0212279405050386
4.0192,-0.021230440087409902
4.0192,-0.031033848186212996
4.0192,-0.031036151813787025
4.0192,-0.03989680809413417
4.0192,-0.03989884577235285
4.0192,-0.047547523676874086
4.0192,-0.04754923349191585
4.0192,-0.053753531812900116
4.0192,-0.053754861812900116
4.0192,-0.058326266085390724
4.0192,-0.058327175858971965
4.0192,-0.06112678627739146
4.0192,-0.06112724818154405
4.0192,-0.062070000000000014
4.0595,-0.066024
4.1626,-0.10188
4.3608,-0.09626
4.3708,-0.098006
4.5604,-0.095778
4.5864,-0.099269
4.6998,-0.07846
4.8238,-0.08227899999999999
4.8552,-0.087143
4.9738,-0.12897
5.1592,-0.13339
5.1663,-0.13037
5.3004,-0.11375
5.3391,-0.1079
5.4639,-0.1189
5.6065,-0.10735
5.724,-0.12102
5.9148,-0.10498
6.1148,-0.2294
6.3074,-0.15068
6.4474,-0.16252
6.5942,-0.22488
6.8568,-0.18146
6.8677,-0.18391
6.9285,-0.19895
7.1047,-0.23679
7.2852,-0.17995
7.4668,-0.15846
7.6238,-0.21052
7.8066,-0.29191
7.8837,-0.235
8.0224,-0.20901
8.1429,-0.21278
8.2901,-0.26275
8.3955,-0.26822
8.5594,-0.23344
8.6941,-0.26138
8.756,-0.26965
8.8854,-0.21011
9.0252,-0.22452
9.1607,-0.27257
9.3553,-0.30253
9.4318,-0.30049000000000003
9.6327,-0.30936
9.9211,-0.48312
10.17,-0.40129
10.349,-0.41675
10.359000000000002,-0.41869
10.649,-0.41377
10.843,-0.49388
11.154000000000002,-0.36972
11.328,-0.41373
11.643,-0.48878
11.966,-0.43138
12.21,-0.45023
12.263,-0.4698
12.294,-0.47772
12.403,-0.54833
12.685,-0.8246365997985742
12.685,-0.8246367127951892
12.685,-0.8642278630484509
12.685,-0.8642279204183357
12.685,-0.87756
13.0,-0.68803
13.288,-0.9598958881641844
13.288,-0.8846451311958042
13.579,-0.66496
13.758,-0.64351
13.98,-0.7652899999999999
14.279000000000002,-0.8642299999999999
14.6,-0.93315
14.997,-0.7318899999999999
15.026,-0.74417
15.17,-0.66354
15.572,-0.7955800000000001
15.796,-0.87066
15.916,-0.7760100000000001
15.93,-0.69592
15.974,-0.5888
15.974,-0.579855506217024
15.974,-0.5798541037301522
15.974,-0.5532923962986875
15.974,-0.5532896339387982
15.974,-0.5099177768982774
15.974,-0.5099137385982775
15.981,-0.42754
15.981,-0.4210448488347715
15.981,-0.4210445646109073
15.981,-0.4017564629966723
15.981,-0.4017559031849421
15.981,-0.3702609103289989
15.981,-0.3702600919389989
15.981,-0.3275151672620397
15.981,-0.32751411516013595
15.981,-0.2748180415684948
15.981,-0.27481678772227125
15.981,-0.21377070874653006
15.981,-0.21376929125347
15.993,-0.097269
15.993,-0.09579134193437452
15.993,-0.09579118872111443
15.993,-0.09140311241683097
15.993,-0.0914028106456181
15.993,-0.08423764558070856
15.993,-0.08423720442070858
15.993,-0.07451266050992178
15.993,-0.07451209336555797
15.993,-0.06252364595476652
15.993,-0.06252297005843348
15.993,-0.04863488205576718
15.993,-0.04863411794423285
15.993,-0.03326837187594105
15.993,-0.03326754276634788
15.993,-0.016891019051272962
15.993,-0.016890150135696325
15.993,-4.411600000178681e-07
15.993,4.411600000059561e-07
15.993,0.016890150135696294
15.993,0.016891019051272976
15.993,0.03326754276634791
15.993,0.033268371875941075
15.993,0.048634117944232884
15.993,0.04863488205576715
15.993,0.06252297005843348
15.993,0.06252364595476652
15.993,0.07451209336555797
15.993,0.07451266050992178
15.993,0.08423720442070855
15.993,0.08423764558070858
15.993,0.09140281064561813
15.993,0.09140311241683097
15.993,0.09579118872111443
15.993,0.09579134193437452
15.993,0.097269
15.981,0.21376929125346986
15.981,0.21377070874653026
15.981,0.2748167877222712
15.981,0.2748180415684948
15.981,0.32751411516013595
