X,Y
14.306,-0.9191505124309668
14.306,-0.9191507278068014
14.306,-0.93333
14.562,-0.76818
14.613,-0.71345
15.048,-0.84791
15.403,-0.70267
15.585,-0.8792050715844767
15.585,-1.047795439052962
15.755,-0.80706
15.985,-0.5636899999999999
15.985,-0.5551264978449344
15.985,-0.5551260667459685
15.985,-0.5296957579604125
15.985,-0.5296949088612047
15.985,-0.4881704805092502
15.985,-0.4881692392092501
15.985,-0.4318123900339965
15.985,-0.4318107942494767
15.985,-0.36233389859517257
15.985,-0.3623319968132381
15.985,-0.28184607499733355
15.996,-0.22724
15.996,-0.22378788964800367
15.996,-0.2237875379409846
15.996,-0.21353609751118893
15.996,-0.21353540478359068
15.996,-0.19679611910597586
15.996,-0.1967951064059758
15.996,-0.1740765902053689
15.996,-0.1740752883033442
15.996,-0.14606783219837674
15.996,-0.1460662806519617
15.996,-0.11362087702392636
15.996,-0.11361912297607367
15.996,-0.07772160899604202
15.996,-0.07771970574260785
15.996,-0.03946080920784472
15.996,-0.03945881457822177
15.996,-1.0126999999860856e-06
15.996,1.012699999958257e-06
15.996,0.03945881457822178
15.996,0.03946080920784464
15.996,0.07771970574260792
15.996,0.0777216089960421
15.996,0.1136191229760736
15.996,0.11362087702392645
15.996,0.14606628065196167
15.996,0.1460678321983767
15.996,0.1740752883033442
15.996,0.17407659020536884
15.996,0.19679510640597586
15.996,0.19679611910597566
15.996,0.21353540478359068
15.996,0.21353609751118896
15.996,0.2237875379409846
15.996,0.22378788964800367
15.996,0.22724
15.985,0.2818460749973337
15.985,0.3623319968132381
15.985,0.3623338985951725
15.985,0.4318107942494767
15.985,0.4318123900339965
15.985,0.4881692392092502
15.985,0.48817048050925
15.985,0.5296949088612047
15.985,0.5296957579604126
15.985,0.5551260667459685
15.985,0.5551264978449344
15.985,0.5636899999999999
15.755,0.80706
15.585,1.0477954390529618
15.585,0.8792050715844766
15.403,0.70267
15.048,0.84791
14.613,0.71345
14.562,0.76818
14.306,0.93333
14.306,0.9191507278068014
14.306,0.9191505124309668
14.306,0.8770435258619037
14.306,0.8770431016543199
14.306,0.80828780018913
14.306,0.8082871800391298
14.306,0.7149726587209718
14.005999999999998,0.49518
13.829,0.63465
13.751,0.72528
13.62,0.918420927363397
13.62,0.9184189540633972
