X,Y
44.75100000000001,-0.7883399999999999
44.935,-0.68987
45.239,-0.9471719808789903
45.239,-0.9471719873590906
45.239,-1.0277418171372232
45.239,-1.0277418215698726
45.239,-1.077084238344194
45.239,-1.0770842405947094
45.239,-1.0937
45.285,-1.2897890251066455
45.285,-1.0822615029254474
45.285,-1.0822614939330053
45.683,-0.80543
45.75,-0.8550200000000001
45.952,-1.1780499999999996
45.952,-0.8058336596896076
46.31399999999999,-0.8144899999999999
46.612,-0.8708899999999999
46.69,-0.91207
46.875,-0.86118
47.143,-1.1025907596081943
47.143,-1.1196
47.345,-1.1544
47.345,-1.1368620693780986
47.345,-1.0847811628123971
47.746,-0.9006700000000001
47.919,-0.97483
48.00899999999999,-1.0168
48.386,-1.1854
48.386,-1.1673911104206711
48.386,-1.113911632679616
48.386,-1.0265865136460737
48.69300000000001,-0.81082
48.857,-0.8483799999999999
49.00100000000001,-0.68682
49.423,-0.8559014589242284
49.423,-0.9676101816046034
49.423,-0.9676101856921032
49.423,-1.0499185638060882
49.423,-1.0499185666021027
49.423,-1.1003257017307528
49.423,-1.1173
49.765,-1.0415
49.986,-1.2668
50.197,-1.4073
50.237,-1.3831294792495188
50.237,-1.3831294399684888
50.197,-1.218757552596191
50.197,-1.2187575488954905
50.197,-1.0780543471801016
50.51300000000001,-0.86475
50.893,-0.99502
51.104,-1.2355500058433326
51.104,-1.588392457127676
51.175,-1.3388
51.667,-1.33
51.98,-1.419
51.98,-1.397442201095916
51.98,-1.333423829739002
51.98,-1.333423828051406
51.98,-1.2288900492036685
51.98,-1.2288900467365689
51.98,-1.0870170663716512
51.98,-1.0870170632000085
51.98,-0.9121156200351078
51.98,-0.9121156162552913
52.282,-0.6329
52.611,-0.9009678870218406
52.611,-0.9009678887448014
52.611,-0.9442238250731898
52.611,-0.95879
52.98,-0.9996
52.98,-0.9844138296570776
52.98,-0.9393167442377302
52.98,-0.9393167432374581
52.98,-0.8656789943540749
52.98,-0.8656789928917751
52.98,-0.7657380262816788
52.98,-0.765738024401782
52.98,-0.6425304957628517
52.98,-0.6425304935224779
52.98,-0.4998000012663894
52.98,-0.4997999987336109
52.98,-0.34188333664245085
52.997,-0.26527
52.997,-0.2612399525329853
52.997,-0.2492722613020503
52.997,-0.22973055854930305
52.997,-0.20320860982803568
52.997,-0.17051226874262498
52.997,-0.13263500054143054
52.997,-0.13263499945856952
52.997,-0.0907276828325137
52.997,-0.04606365270539856
52.997,-0.04606365147401464
52.997,-6.251900487293085e-10
52.997,6.251900162431029e-10
52.997,0.04606365147401456
52.997,0.04606365270539859
52.997,0.09072768283251376
52.997,0.13263500054143046
52.997,0.17051226874262496
52.997,0.20320860902430687
52.997,0.22973055917449306
52.997,0.2492722613020504
52.997,0.2612399525329853
52.997,0.26527
52.98,0.34188333664245113
52.98,0.4997999987336112
52.98,0.499800001266389
52.98,0.6425304935224778
52.98,0.6425304957628516
52.98,0.7657380244017818
52.98,0.7657380262816788
52.98,0.8656789928917746
52.98,0.8656789943540749
52.98,0.939316743237458
52.98,0.9844138296570776
52.98,0.9996
52.611,0.95879
52.611,0.9442238250731898
52.611,0.9009678887448014
52.611,0.9009678870218408
52.282,0.6329
51.98,0.9121156162552908
51.98,0.9121156200351076
51.98,1.0870170632000082
51.98,1.0870170663716512
51.98,1.2288900467365682
51.98,1.2288900492036685
51.98,1.333423828051406
51.98,1.333423829739002
51.98,1.397442201095916
51.98,1.419
51.667,1.33
51.175,1.3388
51.104,1.5883924571276755
51.104,1.2355500058433333
50.893,0.99502
50.51300000000001,0.86475
50.197,1.0780543471801016
50.197,1.2187575488954905
50.197,1.2187575525961902
50.237,1.38312943996849
50.237,1.38312947924952
50.197,1.4073
49.986,1.2668
49.765,1.0415
49.423,1.1173
49.423,1.1003257017307528
49.423,1.0499185666021027
49.423,1.0499185638060882
49.423,0.9676101856921032
49.423,0.9676101816046032
49.423,0.8559014589242284
49.00100000000001,0.68682
48.857,0.8483799999999999
48.69300000000001,0.81082
48.386,1.0265865136460737
48.386,1.113911632679616
48.386,1.1673911104206711
48.386,1.1854
48.00899999999999,1.0168
47.919,0.97483
47.746,0.9006700000000001
47.345,1.0847811628123971
47.345,1.1368620693780986
47.345,1.1544
47.143,1.1196
47.143,1.1025907596081943
46.875,0.86118
46.69,0.91207
46.612,0.8708899999999999
46.31399999999999,0.8144899999999999
45.952,0.8058336596896088
45.952,1.1780500000000005
45.75,0.8550200000000001
45.683,0.80543
45.285,1.082261493933005
45.285,1.0822615029254472
45.285,1.2897890251066455
45.239,1.0937
45.239,1.0770842405947094
45.239,1.077084238344194
45.239,1.0277418215698726
45.239,1.0277418171372232
45.239,0.94717198735909
45.239,0.9471719808789906
44.935,0.68987
44.75100000000001,0.7883399999999999
44.587,1.0535833649847428
44.587,1.0535833678655784
44.587,1.1041664519459684
44.587,1.1212
44.187,1.3259999999999998
44.155,1.4612490714413104
44.155,1.4612490747595088
44.155,1.7414488311502223
43.976000000000006,1.4063526443962395
43.58600000000001,1.5954101320994547
43.58600000000001,1.6720066027954756
43.58600000000001,1.6978
43.365,1.7256500033451967
43.365,1.725649996654804
43.58600000000001,1.47033793131877
43.58600000000001,1.4703379297716697
43.365,1.1804141242896316
43.365,1.1804141170301303
43.026,0.93241
42.764,1.1754
42.738,1.2491
42.738,1.2301233635990514
42.738,1.1737700539797542
42.363,0.96347
42.198,1.1792512521725744
42.113,0.93285
42.113,0.9186779123974382
41.93600000000001,0.66604
41.675,0.56287
41.353,0.7776883243509632
40.98,0.60082
40.657,0.8910500000000002
40.645,0.9879591378218472
40.645,1.0032
40.657,1.1455117992223816
40.212,0.95568
40.212,0.9411610746752468
40.212,0.941161072122167
40.212,0.8980454463469696
40.212,0.8980454413183843
40.212,0.827643161564362
40.212,0.8276431542130623
40.212,0.7320933581252692
40.212,0.7320933486746203
40.083,0.5081899999999999
39.914,0.47962
39.545,0.68214
39.331,0.9201725850745164
38.96,0.74654
38.775,0.972769802379454
38.775,1.0194729852369464
38.775,1.0352
38.369,1.1554
38.204,1.277668932720535
38.204,1.2776689308273332
38.204,0.993850001070148
38.204,0.9938499989298526
38.02,0.733
37.578,0.8958875502076616
37.578,0.8958875766468527
37.578,1.3096999878167548
37.578,1.3097000121832456
37.578,1.6837178540362077
37.578,1.6837178755896347
37.578,2.0065768052631148
