X,Y
52.49,-1.6184106537200382
52.49,-1.6184106336174997
52.49,-1.2589000113631204
52.675,-1.1494
52.675,-1.1319380311723948
52.675,-1.0800826980558975
52.947,-0.8358
52.947,-0.8231023194515037
52.947,-0.7853950934693803
52.947,-0.7853950914363441
52.947,-0.7238240339690837
52.947,-0.7238240309969839
52.947,-0.6402599474692708
52.947,-0.6402599436484127
52.947,-0.5372418864527704
52.947,-0.5372418818992489
52.947,-0.4179000025739145
52.947,-0.41789999742608575
52.947,-0.2858604385844542
52.947,-0.2858604329987335
52.947,-0.1451351498209675
52.947,-0.14513514396707322
52.97,0.0
52.947,0.14513514396707294
52.947,0.14513514982096756
52.947,0.2858604329987337
52.947,0.2858604385844544
52.947,0.41789999742608597
52.947,0.4179000025739142
52.947,0.5372418818992488
52.947,0.5372418864527703
52.947,0.6402599436484125
52.947,0.6402599474692708
52.947,0.7238240309969837
52.947,0.7238240339690838
52.947,0.7853950914363441
52.947,0.7853950934693803
52.947,0.8231023194515037
52.947,0.8358
52.675,1.0800826980558975
52.675,1.1319380311723948
52.675,1.1494
52.49,1.2589000113631197
52.49,1.6184106336174993
52.49,1.6184106537200378
52.359,1.4315
51.969,1.5245816510270234
51.969,1.524581650363756
51.606,1.2318
51.292,1.1591
51.172,1.1102
51.172,1.0933335677351463
51.172,1.043246748268141
51.172,1.0432467469248907
51.172,0.9614614042633336
51.172,0.9614614022996338
51.172,0.8504625420129311
50.864,0.62732
50.584,0.8518100000000001
50.573,1.0310192148641972
50.573,1.0310192171234676
50.573,1.1655835900747755
50.573,1.1655835918321762
50.573,1.264732297714688
50.573,1.2647322989168206
50.573,1.3254527544739616
50.573,1.3459
50.476000000000006,1.4635279152985092
50.476000000000006,1.4635279018591054
50.476000000000006,1.228045736314362
50.476000000000006,1.2280457202979047
50.476000000000006,0.9552500090534298
50.146,0.8231
49.932,0.6190899999999999
49.53,0.7969923605725981
49.541,0.9110871541898076
49.541,0.911087161749594
49.541,1.0857913905051322
49.541,1.0857913968485464
49.541,1.2275044048569128
49.541,1.2275044097912136
49.541,1.3319203190143163
49.541,1.3319203223895766
49.541,1.3958665082626716
49.541,1.395866509976336
49.541,1.4174
49.17,1.2542
48.812,1.345473054771235
48.812,1.3454730288864627
48.8,1.2578
48.8,1.2386911917387553
48.8,1.1819453784245155
48.8,1.0892867528800667
48.8,0.9635307005550504
48.8,0.8084982554637292
48.62600000000001,0.57389
48.25899999999999,0.6561600000000001
47.859,0.61839
47.683,0.7890860712915267
47.683,0.940396156996456
47.683,0.9403961597492584
47.683,1.0631327846151266
47.683,1.063132786756427
47.683,1.1535666605444137
47.683,1.1535666620091491
47.227,1.0416
47.017,1.2667056535241372
47.017,1.2667056521146722
47.017,1.1674022453316728
47.017,1.1674022432711733
47.017,1.0326279106488458
47.017,1.0326279079999183
46.745,0.78284
46.611,0.71732
46.611,0.7064222973029882
46.611,0.6740603105693558
46.611,0.6212173428952583
46.611,0.6212173423900484
46.611,0.5494990002628478
46.611,0.5494989996133626
46.611,0.4610844085673616
46.611,0.4610844077933351
46.319,0.18666
45.86,0.2586424740248161
45.86,0.37810999885805896
45.86,0.3781100011419412
45.86,0.4860888451870486
45.86,0.4860888472072609
45.86,0.5792981279278537
45.86,0.5792981296230132
45.86,0.6549057301905683
45.86,0.654905731509168
45.86,0.7106143532397319
45.86,0.7447313187539194
45.86,0.75622
45.812,0.9567129043143812
45.812,0.8027774465680643
45.812,0.8027774449069736
45.812,0.6244500009389448
45.487,0.43079
45.15600000000001,0.6555790837893223
45.15600000000001,0.7812887269748313
45.15600000000001,0.7812887280992599
45.15600000000001,0.8832593088824238
45.15600000000001,0.8832593097570741
44.871,0.63858
44.643,0.918593145301364
44.643,0.9185931462869438
44.643,0.9967319625305248
44.643,0.9967319632047013
44.643,1.0445855834489048
44.643,1.0607
