X,Y
52.375,2.138954360593028
52.375,2.418112191396909
52.17100000000001,2.047
51.856,1.9733
51.856,1.943322223052469
51.856,1.9433200549855119
51.856,1.854297583725982
51.856,1.8542933134676844
51.856,1.7089310506378323
51.856,1.708924807937833
51.856,1.5116395123368898
51.595,1.3179
51.595,1.297878378284339
51.595,1.297877897105239
51.595,1.2384213788026572
51.595,1.23842043106484
51.595,1.1413355723975114
51.595,1.1413341868975118
51.595,1.0095708621687345
51.492,0.85101
51.16,0.8833200000000001
51.04,0.8833
50.812,1.1412682064287458
50.812,1.1412705955681552
50.812,1.3601109063947472
50.812,1.3601129111207435
50.812,1.537627324719271
50.812,1.5376288841192702
50.812,1.6684237148591687
50.812,1.6684247815515918
50.812,1.7485258946862072
50.812,1.7485264362601436
50.812,1.7755
50.743,1.8414582452778032
50.743,1.8414576431821919
50.59,1.5309
50.184,1.7262
50.107,1.813004656445392
50.063,1.9954078607597248
50.063,1.9954104049597243
50.063,2.1651448973851632
49.942,1.9408538646383648
49.942,1.940846135361636
50.063,1.765041366010201
50.063,1.4810488804490274
49.942,1.327623783725569
49.665,1.3223
49.309,1.5571762570548444
49.309,1.4858454424650729
49.309,1.4858385015082842
49.309,1.3693644419639543
49.309,1.369354294963954
49.309,1.2112759958256034
49.309,1.2112629510938522
49.309,1.0163835414893203
49.309,1.0163679953833915
49.309,0.7906087875597724
48.823,0.77205
48.753,0.9855251795928692
48.753,0.9855369063929608
48.702,1.1566608677444965
48.702,1.1566661908444955
48.702,1.255051643714234
48.702,1.255055284929084
48.702,1.3153083105764904
48.753,1.440744596261288
48.753,1.4407554037387122
48.702,1.3356
48.67,1.2154
48.309,1.1271
48.047,1.354679706063742
48.047,1.6144346205463451
48.047,1.6144427072001468
48.047,1.8251453933257045
48.047,1.825151683625704
48.047,1.9804000468969944
48.047,1.9804043497156096
48.047,2.0754812471740958
48.047,2.0754834317723603
48.047,2.1075
47.918,2.2046766859050497
47.918,2.204675128687787
47.918,1.849943668587494
47.918,1.8499418127682263
47.918,1.4390010490165717
47.918,1.438998950983429
48.035,1.1983
47.918,0.9843351107409468
47.603,0.96534
47.362,1.1402
47.291,1.252
47.175,1.1583200955902782
47.175,1.1583191432118074
46.903,0.74942
46.442,0.8515015880515793
46.442,1.014778367697521
46.442,1.0147797799018992
46.442,1.147223303143246
46.442,1.1472244016432454
46.442,1.2448104390459656
46.442,1.2448111904642205
46.442,1.3045746396627491
46.442,1.3045750211677951
46.442,1.3247
46.108,1.37
46.108,1.3491895364850357
46.108,1.349183706768415
46.108,1.2873846316268207
46.108,1.2873731493265688
46.108,1.1864631961846812
45.76300000000001,0.97096
45.415,1.1845355729738811
45.415,1.1845224412868278
45.375,0.96146
45.375,0.9468540331742968
45.375,0.9468524912479384
45.375,0.903478385681852
45.127,0.65997
44.706,0.7511399999999999
44.57,1.0474993963589203
44.57,1.0475107895681317
44.57,1.5313447499807975
44.57,1.5313552500192034
44.57,1.9686609682723408
44.57,1.9686702561015872
44.57,2.346160419233446
44.57,2.3461682126475414
44.57,2.6523729730705994
44.57,2.6523790352706005
44.57,2.877994516286489
44.57,2.8779986630755148
44.348,2.6413488605516857
44.348,2.641336830896169
44.14100000000001,2.3265
44.14100000000001,2.291155347621711
44.14100000000001,2.2911551271440924
44.14100000000001,2.186195099386484
43.867,1.9722
43.598,1.8511
43.598,1.8229777882697569
43.598,1.8229774749320395
43.598,1.7394653189142086
43.133,1.6401
42.95,1.5952
42.74800000000001,1.7511807132043156
42.74800000000001,1.9797316490512256
42.74800000000001,1.9797364970512268
42.74800000000001,2.148135673002932
42.74800000000001,2.1481389892302416
42.74800000000001,2.251269681539542
42.74800000000001,2.251271365232273
42.74800000000001,2.286
42.563,2.0599
42.14100000000001,2.1902358733633602
42.14100000000001,2.295389751890076
42.14100000000001,2.295390069551633
42.14100000000001,2.3308
42.01300000000001,2.3608303673363817
42.01300000000001,2.8135280017555124
42.01300000000001,2.813528059619252
42.01300000000001,3.1807380805144865
42.01300000000001,3.1807381255244853
42.01300000000001,3.4513030422281576
42.01300000000001,3.451303073016811
42.01300000000001,3.617001907447333
42.01300000000001,3.617001923079142
42.01300000000001,3.6728
41.742,3.6155
41.742,3.5605744508912407
41.742,3.560570411140036
41.742,3.3974626488297592
41.742,3.3974546920731448
41.742,3.1311206633826365
41.742,3.131109031382638
41.742,2.76964116100214
41.742,2.769626207191189
41.83600000000001,2.4257
41.742,2.324007513450645
41.742,2.3239896921927206
41.83600000000001,2.100724410959912
41.83600000000001,2.100711232959913
41.742,1.8077600736074968
41.57100000000001,1.7222
41.57100000000001,1.6960359200719357
41.57100000000001,1.6960359044033133
41.57100000000001,1.6183386469480725
41.284,1.389
41.284,1.3678983869919448
41.284,1.3678975508759692
41.284,1.3052338736851221
41.284,1.3052322268581316
41.284,1.2029104896065852
41.284,1.202908082106585
41.284,1.0640372790034307
41.284,1.0640341839810898
41.192,0.84975
40.81,0.9035
40.556,1.2217992950466612
40.556,1.2218007049533393
40.556,1.57071517946219
40.556,1.5707164265978648
40.556,1.871905677969992
40.556,1.8719067244410768
40.556,2.1162192696826536
40.556,2.1162200836926544
40.556,2.296232609744629
40.556,2.2962331665602624
40.556,2.4064760839092783
40.556,2.406476366611985
40.556,2.4436
40.182,2.6507091359630244
40.182,2.6507079600522947
40.182,2.5292778161533542
40.182,2.529275500061348
40.182,2.3309956697761947
40.182,2.330992283876195
40.182,2.0618873995136084
40.182,2.061883046684473
40.182,1.7301297239821691
40.182,1.7301245364824096
40.182,1.345802932275415
40.086,1.1884
39.635,1.383854933536741
39.635,1.3838636394521262
39.635,1.5644715059365886
39.635,1.5644782779365878
39.635,1.697552403289333
39.635,1.697557035610154
39.635,1.7790540298710946
39.635,1.779056381762013
39.635,1.8065
39.346,2.0865872644861927
39.346,1.9230097014383456
39.346,1.9230091167683447
39.346,1.7010020617643224
39.346,1.7010013101270585
39.334,1.4709
39.334,1.4485540830274533
39.334,1.4485533647838609
39.334,1.3821945832458509
39.334,1.3821931685821345
39.334,1.2738378004765305
39.265,1.133
38.908,0.94735
38.778,1.0780890791795692
38.778,1.2848049569522677
38.778,1.284814523046032
38.778,1.4524940866772604
38.778,1.4525015277772602
38.778,1.576049918576037
38.778,1.576055008588214
38.778,1.6517182712186205
38.778,1.6517208554855305
38.778,1.6772
38.67,1.5097505393173205
38.255,1.6835
37.925,1.8856009172598585
37.925,2.045990140053444
37.925,2.045995346420873
37.925,2.1442205989624705
37.925,2.1442232423044905
37.925,2.1773
37.663,2.438580937382899
37.663,2.3268669082152202
37.663,2.3268668269649138
37.663,2.1444521642410272
37.663,2.1444520454610263
37.663,1.8968793264015256
37.663,1.8968791737009003
37.663,1.5916707700965678
37.663,1.5916705881150497
37.663,1.2381001028664975
37.663,1.2380998971335029
37.663,0.8469103905197106
37.663,0.8469101672863321
37.474,0.51203
37.474,0.5042518691617786
37.474,0.5042503583879032
37.474,0.4811523004428341
37.474,0.4811493247991832
37.474,0.4434331625497461
37.474,0.4434288124497461
37.474,0.3922405324005912
37.474,0.3922349400198293
37.474,0.3291298721577308
37.474,0.3291232074178667
37.474,0.25601876729710904
37.474,0.25601123270289106
37.474,0.1751286617439119
37.474,0.1751204862301726
37.474,0.08891736042300476
37.474,0.08890879239859177
37.474,4.350100000031353e-06
37.474,-4.350100000094059e-06
37.474,-0.08890879239859194
37.474,-0.08891736042300473
37.474,-0.17512048623017246
37.474,-0.17512866174391176
37.474,-0.2560112327028909
37.474,-0.2560187672971092
37.474,-0.3291232074178668
37.474,-0.3291298721577308
37.474,-0.3922349400198293
37.474,-0.3922405324005912
37.474,-0.4434288124497461
37.474,-0.4434331625497461
37.474,-0.4811493247991832
37.474,-0.4811523004428341
37.474,-0.5042503583879032
37.474,-0.5042518691617786
37.474,-0.51203
37.663,-0.8469101672863314
37.663,-0.8469103905197098
37.663,-1.238099897133502
37.663,-1.2381001028664986
37.663,-1.5916705881150501
37.663,-1.5916707700965682
37.663,-1.8968791737009008
37.663,-1.8968793264015256
37.663,-2.1444520454610267
37.663,-2.144452164241027
37.663,-2.3268668269649138
37.663,-2.3268669082152202
37.663,-2.438580937382899
37.925,-2.1773
37.925,-2.1442232423044905
37.925,-2.1442205989624705
37.925,-2.045995346420873
37.925,-2.045990140053444
37.925,-1.8856009172598585
38.255,-1.6835
38.67,-1.5097505393173214
38.778,-1.6772
38.778,-1.6517208554855305
38.778,-1.6517182712186205
38.778,-1.5760550085882141
38.778,-1.576049918576037
38.778,-1.4525015277772606
38.778,-1.4524940866772604
38.778,-1.2848145230460322
38.778,-1.2848049569522677
38.778,-1.0780890791795694
38.908,-0.94735
39.265,-1.133
39.334,-1.273837800476531
39.334,-1.3821931685821345
39.334,-1.3821945832458509
39.334,-1.4485533647838609
39.334,-1.4485540830274533
39.334,-1.4709
39.346,-1.7010013101270591
39.346,-1.7010020617643224
39.346,-1.9230091167683456
39.346,-1.9230097014383456
39.346,-2.0865872644861923
39.635,-1.8065
39.635,-1.779056381762013
39.635,-1.7790540298710946
39.635,-1.697557035610154
39.635,-1.697552403289333
39.635,-1.5644782779365884
39.635,-1.5644715059365883
39.635,-1.3838636394521264
39.635,-1.383854933536741
40.086,-1.1884
40.182,-1.345802932275414
40.182,-1.7301245364824098
40.182,-1.7301297239821696
40.182,-2.061883046684473
40.182,-2.0618873995136093
40.182,-2.3309922838761947
40.182,-2.3309956697761955
40.182,-2.529275500061348
40.182,-2.5292778161533542
40.182,-2.6507079600522947
40.182,-2.6507091359630244
40.556,-2.4436
40.556,-2.406476366611985
40.556,-2.4064760839092783
40.556,-2.2962331665602624
40.556,-2.296232609744629
40.556,-2.116220083692654
40.556,-2.1162192696826545
40.556,-1.8719067244410768
40.556,-1.8719056779699919
40.556,-1.570716426597865
40.556,-1.5707151794621903
40.556,-1.22180070495334
40.556,-1.2217992950466603
40.81,-0.9035
41.192,-0.84975
41.284,-1.06403418398109
41.284,-1.0640372790034307
41.284,-1.2029080821065854
41.284,-1.2029104896065852
41.284,-1.3052322268581316
41.284,-1.3052338736851221
41.284,-1.3678975508759692
41.284,-1.3678983869919448
41.284,-1.389
41.57100000000001,-1.6183386469480725
41.57100000000001,-1.6960359044033133
41.57100000000001,-1.6960359200719357
41.57100000000001,-1.7222
41.742,-1.8077600736074957
41.83600000000001,-2.1007112329599127
41.83600000000001,-2.1007244109599132
41.742,-2.3239896921927206
41.742,-2.324007513450645
41.83600000000001,-2.4257
41.742,-2.769626207191189
41.742,-2.7696411610021405
