X,Y
43.499,-1.898181508736483
43.499,-1.8981815424725481
43.494,-2.1027058812318096
43.494,-2.1027249026027555
43.499,-2.1459243611584604
43.499,-2.32846433607011
43.494,-2.3771457328479046
43.494,-2.377160528847906
43.499,-2.440255126632075
43.499,-2.4402551357458258
43.499,-2.4779
43.494,-2.5793572142652
43.494,-2.5793673353252804
43.494,-2.7031962319447733
43.494,-2.7032013705416458
43.494,-2.7449
43.835,-3.0388689550774
43.835,-3.0388749776416986
43.835,-3.184768263598164
43.835,-3.1847713213341944
43.835,-3.2339
43.942,-3.3842
43.942,-3.3327874147665613
43.942,-3.332785380721268
43.942,-3.1801097704072467
43.942,-3.1801057641200954
43.942,-2.9308060998872967
43.942,-2.930800243087297
43.942,-2.5924513690817177
44.355,-2.5737
44.355,-2.5346025876312117
44.355,-2.5345968402238275
44.355,-2.4184925582080443
44.355,-2.4184812380253407
44.355,-2.2288978562200095
44.355,-2.2288813072200098
44.355,-1.9715792207474665
43.942,-2.1753173421320917
43.835,-2.078704106403605
43.942,-1.6921050721375863
44.355,-1.6543551483197356
44.355,-1.6543297937807575
43.942,-1.6920949278624144
43.835,-1.6169423751659364
43.494,-1.3724628137118735
43.494,-1.3724371862881266
43.835,-1.1060672149305906
43.942,-1.1574700726344689
44.355,-1.2868643318544066
44.78100000000001,-1.4495
44.99,-1.7121866406203536
44.99,-1.712186878153696
44.99,-1.7386
45.175,-1.892880972722905
45.289,-1.7762
45.38399999999999,-1.6931
45.38399999999999,-1.667378917861147
45.38399999999999,-1.6673770953887923
45.38399999999999,-1.5909953710375255
45.38399999999999,-1.5909917814677177
45.38399999999999,-1.4662702349474332
45.38399999999999,-1.4662649873474332
45.38399999999999,-1.2969932197370022
45.38399999999999,-1.2969864735524812
45.38399999999999,-1.0883077218550996
45.615,-0.91071
46.094,-1.0196686272912048
46.094,-1.0196712676464756
46.094,-1.0354
46.226000000000006,-1.0579377735102058
46.558,-1.2820415900535778
46.226000000000006,-1.5465990174075783
46.226000000000006,-1.5466009825924223
46.226000000000006,-1.9882697651283787
46.226000000000006,-1.9882715034364289
46.558,-1.9945
46.94600000000001,-2.049
46.99100000000001,-2.0840464072898968
46.99100000000001,-2.4836689417598263
46.99100000000001,-2.483669645200876
46.99100000000001,-2.807827290559908
46.99100000000001,-2.807827837739907
46.99100000000001,-3.046671227965489
46.99100000000001,-3.0466716022586544
46.99100000000001,-3.192943601799372
46.99100000000001,-3.192943791832992
46.99100000000001,-3.2422
47.31,-3.5575189208797013
47.31,-3.3945468171141235
47.31,-3.3945444295399074
47.31,-3.1284319138309065
47.31,-3.1284284234309063
47.31,-2.7672611899088686
47.31,-2.767256702737124
47.31,-2.3220086350331792
47.31,-2.322003287430131
47.203,-2.1864749302417184
47.203,-2.015070628375632
47.203,-2.0150651906756316
47.31,-1.8062030227750685
47.655,-1.6293
48.021,-1.4706
48.021,-1.4482585383880433
48.021,-1.4482580247714631
48.247,-1.1787
48.662,-0.9956633563273606
48.662,-1.4555421506055468
48.662,-1.4555578493944534
48.662,-1.8712120673614656
48.258,-1.7543153439280168
48.258,-1.7543324983926871
48.662,-1.8712259537555045
48.662,-2.2300261523295988
48.662,-2.2300378043977145
48.662,-2.5210820211068787
48.258,-2.5646420951799236
47.859,-2.6874242909916197
47.859,-2.6874371436852864
48.258,-2.5646579048200766
48.662,-2.73554228833783
48.99100000000001,-2.5196
48.99100000000001,-2.4813217622485304
48.99100000000001,-2.4813214667305887
48.99100000000001,-2.367649818360535
48.99100000000001,-2.3676492363038144
48.99100000000001,-2.182038032830272
48.99100000000001,-2.1820371819202715
48.99100000000001,-1.9301261258369813
48.99100000000001,-1.9301250319281718
48.99100000000001,-1.6195683132010819
48.99100000000001,-1.6195670095313277
49.177,-1.2068
49.177,-1.1884660696493934
49.177,-1.188465923020872
49.177,-1.1340211991653393
49.177,-1.1340209103635297
49.177,-1.0451196683870605
49.177,-1.0451192461870609
49.177,-0.9244627053409116
49.177,-0.9244621625710536
49.177,-0.7757164107936797
49.177,-0.7757157639457519
49.236,-0.51632
49.236,-0.5084764430317341
49.236,-0.5084754350387923
49.236,-0.4851830866434442
49.236,-0.4851811012849162
49.236,-0.4471476876819813
49.236,-0.44714478528198137
49.733,-0.398283814006824
49.733,-0.5822487492861117
49.733,-0.5822512507138887
49.733,-0.7485250651585904
49.733,-0.7485272778013601
49.733,-0.8920578256981839
50.027,-0.64199
50.256,-0.7729659051305137
50.29600000000001,-0.876126082159886
50.29600000000001,-0.9904724355582624
50.29600000000001,-0.9904740730582624
50.256,-1.1299996486708153
50.256,-1.1300003513291852
50.256,-1.4526996871226694
50.419,-1.1701547823140093
50.819,-1.1548537629669828
50.819,-1.48464321355329
51.011,-1.1966
51.215,-1.0867
51.471,-1.2587103043616503
51.471,-1.500065201821565
51.471,-1.5000712552096
51.471,-1.6958485913406876
51.471,-1.6958533000406881
51.471,-1.8401044795527168
51.471,-1.8401077004932145
51.471,-1.9284497242913317
51.471,-1.92845135960568
51.471,-1.9582
51.783,-1.7816106373900362
52.137,-1.930743618305054
52.137,-2.300965616949707
51.783,-2.2903714015111825
51.783,-2.2903902201589723
52.137,-2.6012788898473183
51.783,-2.7295616643613325
51.783,-2.7295774550817518
51.783,-3.085815577264712
51.783,-3.085827860264712
52.137,-3.0037
52.476000000000006,-3.1905
52.649,-3.0095
52.649,-2.9637791289647755
52.649,-2.963778736415705
52.649,-2.82800532884056
52.649,-2.8280045556698234
52.649,-2.6063040178392685
52.649,-2.606302887539268
52.649,-2.3054114781093986
52.649,-2.305410025023729
52.649,-1.9344701772116744
52.649,-1.9344684454916063
52.649,-1.5047509788685132
52.872,-1.2905
52.872,-1.2708947202426841
52.872,-1.2708940902818249
52.872,-1.2126739475145527
52.872,-1.2126727067338767
52.872,-1.1176066905338182
52.872,-1.1176048766338178
52.872,-0.9885815197974862
52.872,-0.9885791878925958
52.872,-0.8295187998284944
52.872,-0.8295160207724638
52.872,-0.6452515708834796
52.872,-0.6452484291165206
52.872,-0.4413786994702203
52.872,-0.4413752904533304
52.872,-0.22409475962195674
52.872,-0.2240911869363904
52.872,-1.81389999992098e-06
52.872,1.8138999997629387e-06
52.872,0.2240911869363905
52.872,0.22409475962195632
52.872,0.4413752904533308
52.872,0.4413786994702207
52.872,0.6452484291165201
52.872,0.6452515708834801
52.872,0.8295160207724636
52.872,0.8295187998284943
52.872,0.9885791878925958
52.872,0.988581519797486
52.872,1.1176048766338182
52.872,1.1176066905338178
52.872,1.2126727067338767
52.872,1.2126739475145527
52.872,1.2708940902818249
52.872,1.2708947202426841
52.872,1.2905
52.649,1.5047509788685145
52.649,1.934468445491606
52.649,1.934470177211674
52.649,2.305410025023729
52.649,2.3054114781093986
52.649,2.606302887539268
52.649,2.606304017839268
52.649,2.8280045556698234
52.649,2.82800532884056
52.649,2.963778736415705
52.649,2.9637791289647755
52.649,3.0095
52.476000000000006,3.1905
52.137,3.0037
51.783,3.0858278602647125
51.783,3.085815577264712
51.783,2.7295774550817518
51.783,2.729561664361332
52.137,2.6012788898473183
51.783,2.2903902201589714
51.783,2.2903714015111816
52.137,2.300965616949707
52.137,1.9307436183050533
51.783,1.7816106373900351
51.471,1.9582
51.471,1.92845135960568
51.471,1.9284497242913317
51.471,1.8401077004932147
51.471,1.8401044795527168
51.471,1.6958533000406872
51.471,1.6958485913406878
51.471,1.5000712552095998
51.471,1.500065201821565
51.471,1.2587103043616503
51.215,1.0867
51.011,1.1966
50.819,1.48464321355329
50.819,1.1548537629669822
50.419,1.1701547823140102
50.256,1.4526996871226692
50.256,1.130000351329186
50.256,1.1299996486708144
50.29600000000001,0.9904740730582624
50.29600000000001,0.990472435558262
50.29600000000001,0.876126082159886
50.256,0.7729659051305142
50.027,0.64199
49.733,0.8920578256981838
49.733,0.7485272778013599
49.733,0.7485250651585903
49.733,0.5822512507138883
49.733,0.582248749286112
49.733,0.3982838140068243
49.236,0.4471447852819812
49.236,0.4471476876819814
49.236,0.4851811012849162
49.236,0.4851830866434442
49.236,0.5084754350387923
49.236,0.5084764430317341
49.236,0.51632
49.177,0.7757157639457518
49.177,0.7757164107936796
49.177,0.9244621625710536
49.177,0.9244627053409116
49.177,1.0451192461870604
49.177,1.0451196683870607
49.177,1.1340209103635301
49.177,1.1340211991653393
49.177,1.188465923020872
49.177,1.1884660696493934
49.177,1.2068
48.99100000000001,1.6195670095313273
48.99100000000001,1.619568313201082
48.99100000000001,1.9301250319281715
48.99100000000001,1.9301261258369813
48.99100000000001,2.182037181920271
48.99100000000001,2.182038032830272
48.99100000000001,2.367649236303815
48.99100000000001,2.367649818360535
48.99100000000001,2.4813214667305887
48.99100000000001,2.4813217622485304
48.99100000000001,2.5196
48.662,2.73554228833783
48.258,2.5646579048200784
47.859,2.687437143685286
47.859,2.68742429099162
48.258,2.5646420951799223
48.662,2.5210820211068783
48.662,2.2300378043977145
48.662,2.2300261523295983
48.662,1.8712259537555045
48.258,1.754332498392689
48.258,1.754315343928018
48.662,1.8712120673614647
48.662,1.4555578493944523
48.662,1.455542150605548
48.662,0.9956633563273616
48.247,1.1787
48.021,1.4482580247714631
48.021,1.4482585383880433
48.021,1.4706
47.655,1.6293
47.31,1.8062030227750696
47.203,2.0150651906756316
47.203,2.015070628375631
47.203,2.1864749302417184
47.31,2.322003287430131
47.31,2.3220086350331792
47.31,2.767256702737124
47.31,2.767261189908868
47.31,3.1284284234309063
47.31,3.128431913830905
47.31,3.3945444295399074
47.31,3.3945468171141235
47.31,3.5575189208797013
46.99100000000001,3.2422
46.99100000000001,3.192943791832992
46.99100000000001,3.192943601799372
46.99100000000001,3.0466716022586544
46.99100000000001,3.0466712279654904
46.99100000000001,2.807827837739908
46.99100000000001,2.807827290559906
46.99100000000001,2.483669645200876
46.99100000000001,2.483668941759825
46.99100000000001,2.0840464072898963
46.94600000000001,2.049
46.558,1.9945
46.226000000000006,1.9882715034364284
46.226000000000006,1.9882697651283785
46.226000000000006,1.5466009825924236
46.226000000000006,1.5465990174075772
46.558,1.2820415900535775
46.226000000000006,1.0579377735102071
46.094,1.0354
46.094,1.0196712676464756
46.094,1.0196686272912048
45.615,0.91071
45.38399999999999,1.0883077218550994
45.38399999999999,1.2969864735524812
45.38399999999999,1.296993219737002
45.38399999999999,1.4662649873474334
45.38399999999999,1.4662702349474326
45.38399999999999,1.5909917814677177
45.38399999999999,1.5909953710375255
45.38399999999999,1.6673770953887923
45.38399999999999,1.667378917861147
45.38399999999999,1.6931
45.289,1.7762
45.175,1.8928809727229048
44.99,1.7386
44.99,1.712186878153696
44.99,1.7121866406203536
44.78100000000001,1.4495
44.355,1.2868643318544075
43.942,1.1574700726344698
43.835,1.1060672149305917
43.494,1.3724371862881255
43.494,1.3724628137118746
43.835,1.6169423751659355
43.942,1.6920949278624156
44.355,1.6543297937807568
44.355,1.6543551483197354
43.942,1.6921050721375852
43.835,2.0787041064036047
43.942,2.175317342132092
44.355,1.9715792207474656
44.355,2.2288813072200098
44.355,2.2288978562200095
44.355,2.4184812380253407
43.942,2.175326315270281
43.942,2.5924438397247718
44.355,2.4184812380253407
44.355,2.4184925582080448
44.355,2.5345968402238275
44.355,2.5346025876312117
44.355,2.5737
43.942,2.5924513690817177
43.942,2.9308002430872966
43.942,2.930806099887297
43.942,3.180105764120096
43.942,3.1801097704072467
43.942,3.332785380721268
43.942,3.3327874147665613
43.942,3.3842
43.835,3.2339
43.835,3.1847713213341944
43.835,3.184768263598164
43.835,3.0388749776416994
43.835,3.0388689550774
43.494,2.7449
43.494,2.7032013705416458
43.494,2.7031962319447733
43.494,2.579367335325281
43.494,2.5793572142652
43.499,2.4779
43.499,2.4402551357458258
43.499,2.440255126632075
43.494,2.377160528847905
43.494,2.3771457328479046
43.499,2.32846433607011
43.499,2.1459243611584595
43.494,2.102724902602755
43.494,2.1027058812318096
43.499,1.898181542472548
43.499,1.898181508736483
43.244,1.5952
43.244,1.5709657419990852
43.244,1.5709649132110632
43.244,1.4989984848745512
43.244,1.4989968524808113
43.244,1.381484917316936
43.244,1.3814825309169367
43.244,1.2219956296117451
43.244,1.221992561715042
43.035,0.91776
42.622,0.93736
42.49,1.0446
42.448,1.158831353953957
42.448,1.2574008071357867
42.448,1.2574045846114617
42.448,1.317770295368304
42.448,1.3177722132429672
42.448,1.3381
42.236,1.7142491662478156
42.236,1.714259343375482
42.236,1.937987690388817
42.236,1.937995606788816
42.236,2.1028414392264434
42.236,2.1028468543629684
42.236,2.2038014150222853
42.236,2.2038041643591533
42.236,2.2378
41.834,2.4814458036074947
41.834,2.2869140148735663
41.834,2.286912552673567
41.832,2.101984995285543
41.418,1.9835
41.347,1.8001
41.347,1.7727548238597186
41.347,1.7727500485348329
41.106,1.493
40.751,1.7318526983448097
40.751,1.7318543018720494
40.751,1.8150002817354407
40.751,1.8150010958675569
40.751,1.843
40.724,2.015075965536619
40.724,2.015083849712324
40.724,2.278076758254966
40.724,2.2780828910549653
40.724,2.4718593414361973
40.724,2.471863536518468
40.724,2.5905357293490687
40.724,2.5905378592481574
40.724,2.6305
40.619,2.8788641904178762
40.619,2.8788790529529864
40.619,3.2546042894622995
40.619,3.254615850462298
40.619,3.5314548840806457
40.217,3.3025
40.217,3.2523277685401624
40.217,3.2523274401054723
40.217,3.1033352035904924
40.217,3.1033345567004336
40.217,2.860049368843109
40.217,2.8600484231531076
40.217,2.5298623812782406
40.217,2.5298611655226098
40.217,2.1228068054303657
40.217,2.1228053565492258
40.158,1.7998
40.158,1.7724573954848777
40.158,1.7724565922578668
40.158,1.6912595699146655
40.158,1.6912579878662906
40.158,1.5586736781312331
40.158,1.5586713653312323
40.158,1.3787282753647203
40.158,1.3787253020863526
40.158,1.1568909116214217
40.158,1.1568873682062455
40.158,0.8999020029435542
40.158,0.8998979970564464
40.166,0.80983
40.166,0.7975270922194969
40.166,0.797526633024256
40.166,0.7609917273100858
40.166,0.7609908228720187
40.163,0.71575
40.163,0.7048763646290522
40.163,0.7048759338079235
40.163,0.6725854176035018
40.163,0.6725845690515262
40.158,0.6155700272786321
40.158,0.6155656806364458
40.163,0.5482971075404381
40.163,0.5482955127843787
40.166,0.5205476770884874
40.163,0.4600761819112722
40.163,0.4600742813550089
40.166,0.4049161450587889
40.166,0.4049138549412112
40.163,0.35787607430451346
40.158,0.31253426782831256
40.158,0.3125297125015694
40.163,0.2448020832740437
40.163,0.2447997518966513
40.166,0.14062680583282128
40.163,0.12428990481912272
40.163,0.12428746151108785
40.158,2.312800000110206e-06
40.158,-2.3128000003306183e-06
40.163,-0.12428746151108774
40.163,-0.12428990481912296
40.166,-0.14062680583282122
40.163,-0.24479975189665115
40.163,-0.2448020832740435
40.158,-0.31252971250157
40.158,-0.3125342678283124
40.163,-0.35787607430451324
40.166,-0.40491385494121096
40.166,-0.4049161450587893
40.163,-0.460074281355009
40.163,-0.4600761819112722
40.166,-0.5205476770884875
40.163,-0.5482955127843787
40.163,-0.5482971075404383
40.158,-0.6155656806364452
40.158,-0.6155700272786316
40.163,-0.6725845690515262
40.163,-0.6725854176035017
40.163,-0.7048759338079235
40.163,-0.7048763646290522
