X,Y
32.41,0.9599880848450504
32.41,0.8491616475121416
32.064,0.66243
32.064,0.6523672246125974
32.064,0.6523651750431564
32.064,0.6224826012190852
32.064,0.6224785643553334
32.064,0.5736841589789254
32.064,0.5736782574789256
32.064,0.507454613866383
32.064,0.507447027044226
32.064,0.4258063170959353
32.064,0.4257972754733732
32.064,0.33122011084892045
32.064,0.33120988915107963
32.064,0.2265699491392245
32.064,0.2265588579472212
32.064,0.1150355741748588
32.064,0.11502395048895032
32.064,5.901499999878314e-06
32.064,-5.901499999959436e-06
32.064,-0.11502395048895026
32.064,-0.11503557417485905
32.064,-0.22655885794722105
32.064,-0.2265699491392243
32.064,-0.33120988915107985
32.064,-0.3312201108489202
32.064,-0.4257972754733733
32.064,-0.4258063170959353
32.064,-0.507447027044226
32.064,-0.5074546138663831
32.064,-0.5736782574789256
32.064,-0.5736841589789257
32.064,-0.6224785643553334
32.064,-0.6224826012190849
32.064,-0.6523651750431564
32.064,-0.6523672246125974
32.064,-0.66243
32.41,-0.8491616475121417
32.41,-0.9599880848450502
32.41,-0.9599902353450503
32.849000000000004,-0.81433
33.262,-0.9303005497356066
33.262,-1.1959701403130836
33.397,-0.95996
33.828,-1.1623904340733024
33.828,-1.162401241904172
33.828,-1.3141027442025073
33.828,-1.3141111512025072
33.828,-1.4258867074171924
33.828,-1.4258924581438823
33.828,-1.494345824560495
33.828,-1.4943487442809542
33.828,-1.5174
33.837,-1.6529272271614714
33.837,-1.6529294494564006
33.837,-1.9698823531170242
33.837,-1.9698842178438798
33.837,-2.226983600581684
33.837,-2.2269850510816838
33.837,-2.4164190782507458
33.837,-2.4164200704511813
33.837,-2.5324328849942117
33.837,-2.5324333887475747
33.837,-2.5715
34.326,-2.5951
34.326,-2.5556776039554547
34.326,-2.555671595728508
34.326,-2.4386022371499902
34.326,-2.4385904032530314
34.326,-2.247431175360997
34.326,-2.247413875360997
34.326,-1.9879730545637069
34.326,-1.9879508141124125
34.326,-1.668111378466404
34.326,-1.6680848733286726
34.326,-1.2975649822394848
34.326,-1.2975350177605156
34.486999999999995,-0.97908
34.57,-0.8918299999999999
34.95,-0.71009
35.27,-0.9554
35.526,-0.7782100000000001
35.578,-0.7651399999999999
36.001,-0.92575
36.207,-1.1932646375172848
36.207,-0.9282071008886966
36.694,-1.0166168499036083
36.694,-1.0166172369653963
36.694,-1.0323
36.788,-1.1719429440924278
36.847,-1.1606
37.197,-1.2854079696853822
37.197,-1.6524713373815634
36.788,-1.713239933320708
36.788,-1.7132600666792928
37.197,-1.969341139053012
37.197,-1.9693529696875256
37.331,-1.7846
37.405,-1.7294
37.79,-1.8472
37.79,-1.8191388732823968
37.79,-1.8191348894459043
37.79,-1.7358041324287938
37.79,-1.735796285802666
37.926,-1.4976
38.094,-1.4092
38.24800000000001,-1.1998
38.596,-1.5140851284100074
38.596,-1.5140885552393124
38.502,-1.7234998424526582
38.502,-1.723500157547343
38.596,-1.9464720609520467
38.596,-1.9464729867052115
38.596,-1.9765
38.502,-2.2156887512306964
38.502,-2.2156890299483067
38.788,-2.2086
38.937,-2.4512789484118533
38.937,-2.1682964544198486
39.416,-2.282784217121224
39.416,-2.2827845258433728
39.416,-2.318
39.482,-2.186509255262865
39.482,-2.1865034109566
39.416,-2.0074473304373286
39.416,-2.17820719094977
38.937,-2.168281138076685
38.937,-1.8194194558712449
39.416,-1.7756915905429809
39.416,-2.007446441507329
39.482,-1.7008033035405048
39.482,-1.7007966964594965
39.733,-1.401
40.082,-1.3993555239430375
40.082,-1.7989647970152378
40.082,-1.7989745694441983
40.082,-2.1439244829363155
40.082,-2.143932682977852
40.082,-2.4237421083215085
40.451,-2.1611
40.451,-2.1282691249374697
40.451,-2.1282669451318954
40.451,-2.030771869469856
40.451,-2.0307675760909967
40.451,-1.8715706383685504
40.451,-1.8715643618685505
40.451,-1.6555026804808557
40.451,-1.6554946115679907
40.463,-1.3899
40.463,-1.3687844777734044
40.463,-1.3687841140499313
40.463,-1.3060791318280305
40.463,-1.3060784154326377
40.463,-1.2036892323699913
40.463,-1.2036881850699912
40.463,-1.0647258446825312
40.924,-0.95274
41.325,-1.1788434770511902
41.325,-1.1788453085006538
41.325,-1.2354408612281842
41.69600000000001,-0.99793
42.02,-1.2511797113838077
42.02,-1.2511810665086458
42.02,-1.4144787649511237
42.02,-1.414479819051124
42.02,-1.5347995970061912
42.02,-1.5348003180530572
42.02,-1.6084863199522954
42.02,-1.6084866860373834
42.02,-1.6333
42.17100000000001,-1.8203517784687888
42.17100000000001,-1.8203510418984663
42.229,-1.4744
42.229,-1.4520018173705351
42.229,-1.451999284711864
42.229,-1.3854852942686384
42.229,-1.3854803059048482
42.229,-1.2768715015897762
42.229,-1.2768642090897764
42.229,-1.1294606144632646
42.229,-1.1294512394059777
42.399,-0.8622200000000001
42.51,-0.79175
42.887,-0.9171353104486908
42.887,-1.0929872196821386
42.887,-1.092997203202177
42.887,-1.2356411632196371
42.887,-1.2356489290196369
42.887,-1.3407507752773051
42.887,-1.3407560873973632
42.887,-1.4051223534808004
42.887,-1.4051250505148365
42.887,-1.4268
42.937,-1.534083532651359
42.937,-1.828236110277522
42.937,-1.8282472256179845
42.937,-2.0668519055719408
42.937,-2.0668605517719416
42.937,-2.242667451593086
42.937,-2.242673365942212
42.937,-2.3503406819420616
42.937,-2.350343684735809
42.937,-2.3866
43.402,-2.456357109987857
43.402,-2.5742871621249392
43.402,-2.574287770622884
43.402,-2.614
43.415,-2.926382704077997
43.415,-2.926390179777997
43.75,-2.7679
43.75,-2.7258496596743655
43.75,-2.725849099450615
43.75,-2.6009757567860095
43.75,-2.600974653360624
43.75,-2.397072521684948
44.19,-2.3146
44.19,-2.2794361128699534
44.19,-2.2794359373741595
44.19,-2.1750127129006818
44.19,-2.175012367241445
44.19,-2.004502652259462
44.19,-2.004502146939461
44.19,-1.7730867928566212
44.19,-1.7730861432297516
44.19,-1.487796588478042
44.19,-1.4877958142828862
44.19,-1.1573004376199565
44.19,-1.1572995623800442
44.19,-0.791640298587068
44.19,-0.7916393488961172
44.19,-0.40192656967093066
44.19,-0.4019255743848232
44.19,-5.053199998582716e-07
44.19,5.053199995748148e-07
44.19,0.40192557438482335
44.19,0.4019265696709299
44.19,0.7916393488961179
44.19,0.7916402985870686
44.19,1.1572995623800433
44.19,1.1573004376199572
44.19,1.487795814282886
44.19,1.4877965884780415
44.19,1.7730861432297516
44.19,1.7730867928566207
44.19,2.004502146939462
44.19,2.004502652259461
44.19,2.175012367241445
44.19,2.1750127129006818
44.19,2.2794359373741595
44.19,2.2794361128699534
44.19,2.3146
43.75,2.397072521684948
43.75,2.600974653360624
43.75,2.600975756786009
43.75,2.725849099450615
43.75,2.7258496596743655
43.75,2.7679
43.415,2.926390179777997
43.415,2.926382704077996
43.402,2.614
43.402,2.574287770622884
43.402,2.5742871621249392
43.402,2.4563571099878576
42.937,2.3866
